date,mean,std,low_thresh,high_thresh,fwd_slope,signal
2002-08-28,-0.01155512132386164,0.009748788260242067,-0.016429515453982673,-0.006680727193740607,-0.03512847574433149,1
2002-09-25,-0.012013869910865374,0.010213793628819218,-0.01712076672527498,-0.0069069730964557655,-0.0336348168417907,1
2002-10-23,-0.01233687331760911,0.010719578115332862,-0.01769666237527554,-0.00697708425994268,-0.03664784734819321,1
2002-11-20,-0.012583281360431433,0.01112323349158615,-0.018144898106224508,-0.007021664614638358,-0.036413620300741495,1
2002-12-18,-0.012953157688446931,0.0115041064137152,-0.018705210895304532,-0.007201104481589332,-0.0338109955903092,1
2003-01-15,-0.013380026257896221,0.012007941268171533,-0.01938399689198199,-0.007376055623810455,-0.037874021416938894,1
2003-02-12,-0.013837873520532411,0.012500093214873793,-0.020087920127969307,-0.007587826913095515,-0.038431830179196096,1
2003-03-12,-0.014355872605039528,0.012976256635775193,-0.020844000922927125,-0.00786774428715193,-0.0390490580172335,1
2003-04-09,-0.014904100704615774,0.01340822820229024,-0.021608214805760893,-0.008199986603470655,-0.039078731684257496,1
2003-05-07,-0.01547473951429602,0.013842844994426432,-0.022396162011509235,-0.008553317017082805,-0.040204104094943405,1
2003-06-04,-0.016076637326913796,0.014221566507643956,-0.023187420580735772,-0.008965854073091818,-0.040084475135803696,1
2003-07-02,-0.01680428814545384,0.014546507265880092,-0.024077541778393885,-0.009531034512513794,-0.041659213403920606,1
2003-07-30,-0.01754597378864043,0.014767714925024591,-0.024929831251152727,-0.010162116326128134,-0.0407463724591256,1
2003-08-27,-0.01822951508112606,0.014942809678788844,-0.025700919920520482,-0.010758110241731636,-0.039391937492444705,1
2003-09-24,-0.01874522322730011,0.014968092607955868,-0.026229269531278045,-0.011261176923322177,-0.032614881713827,1
2003-10-22,-0.019320807281753834,0.015125978978104346,-0.026883796770806007,-0.011757817792701662,-0.0380463234178624,1
2003-11-19,-0.019884302469986546,0.015183075151040264,-0.027475840045506676,-0.012292764894466414,-0.03575943336080539,1
2003-12-17,-0.020412028436403603,0.015141524238783028,-0.02798279055579512,-0.012841266317012089,-0.03269818317119,1
2004-01-14,-0.020921325792583254,0.015099211964429015,-0.028470931774797762,-0.013371719810368745,-0.03267637025667461,1
2004-02-11,-0.02158329512693578,0.014964392191163892,-0.029065491222517725,-0.014101099031353835,-0.0354609399630902,1
2004-03-10,-0.02235469879937037,0.014504800998941919,-0.02960709929884133,-0.015102298299899411,-0.0334156525094325,1
2004-04-07,-0.02313782596425347,0.01411247997359498,-0.03019406595105096,-0.01608158597745598,-0.0360772582894499,1
2004-05-05,-0.023812446243648498,0.013656998389687675,-0.030640945438492335,-0.01698394704880466,-0.0318210201376925,1
2004-06-02,-0.02449649921035256,0.012807589003334154,-0.030900293712019637,-0.018092704708685483,-0.025824887733140504,0
2004-06-30,-0.025069115655576783,0.012075065986205571,-0.03110664864867957,-0.019031582662473998,-0.024061262348350196,0
2004-07-28,-0.025568937793394475,0.011462778810628101,-0.031300327198708525,-0.019837548388080425,-0.0241746042447264,0
2004-08-25,-0.026056150821871737,0.010812601548431834,-0.031462451596087654,-0.02064985004765582,-0.023902858305248208,0
2004-09-22,-0.026550514933945293,0.010222941619284526,-0.031661985743587556,-0.02143904412430303,-0.026852830251476903,0
2004-10-20,-0.026901332975711473,0.009844034268716908,-0.031823350110069926,-0.02197931584135302,-0.0252187444554657,0
2004-11-17,-0.02725818344331153,0.009459213032638898,-0.03198778995963098,-0.022528576926992082,-0.0261498865824538,0
2004-12-15,-0.027536183815244433,0.009095597101246307,-0.03208398236586758,-0.02298838526462128,-0.022723989901283097,-1
2005-01-12,-0.02766126573426195,0.008937736970649953,-0.03213013421958693,-0.023192397248936975,-0.0196901713042038,-1
2005-02-09,-0.027683405666017877,0.008907456374596555,-0.03213713385331615,-0.0232296774787196,-0.016279294457462595,-1
2005-03-09,-0.02763773106692223,0.008982553325513514,-0.032129007729678985,-0.023146454404165472,-0.012048721264858397,-1
2005-04-06,-0.027490345237695737,0.009205290893759393,-0.03209299068457543,-0.022887699790816042,-0.010253064508054001,-1
2005-05-04,-0.027312678156050447,0.009456124019500294,-0.032040740165800594,-0.0225846161463003,-0.0098622623689201,-1
2005-06-01,-0.027183831909124972,0.009642453945362705,-0.032005058881806325,-0.02236260493644362,-0.010354197663274299,-1
2005-06-29,-0.027069203644891085,0.00982403286643972,-0.031981220078110946,-0.022157187211671224,-0.009024569468074298,-1
2005-07-27,-0.02696346652049664,0.010004124322146079,-0.03196552868156968,-0.021961404359423602,-0.0077062367307962,-1
2005-08-24,-0.026691729209651772,0.010390077755002013,-0.03188676808715278,-0.021496690332150764,-0.0055578218519527,-1
2005-09-21,-0.02639804104721566,0.010745229168699121,-0.03177065563156522,-0.0210254264628661,-0.006375488974587,-1
2005-10-19,-0.02596219604193502,0.010993894590092404,-0.03145914333698122,-0.02046524874688882,-0.008765927409077202,-1
2005-11-16,-0.02558433678498986,0.011271943808290833,-0.03122030868913528,-0.019948364880844442,-0.007914265769811205,-1
2005-12-14,-0.025332435346483148,0.011562102044729272,-0.031113486368847785,-0.01955138432411851,-0.006010901490761597,-1
2006-01-11,-0.025110343495550285,0.0118094614947374,-0.031015074242918987,-0.019205612748181583,-0.006682011054239802,-1
2006-02-08,-0.02482571449102916,0.012087640707142081,-0.0308695348446002,-0.01878189413745812,-0.006114455031539401,-1
2006-03-08,-0.02452426495082978,0.012400676709032483,-0.030724603305346022,-0.018323926596313538,-0.004367043495900898,-1
2006-04-05,-0.02433634483677886,0.012618001757268368,-0.030645345715413046,-0.018027343958144676,-0.0053558415699421005,-1
2006-05-03,-0.024177565530960857,0.012796277431567816,-0.030575704246744766,-0.017779426815176948,-0.006135629175131899,-1
2006-05-31,-0.024044283456166906,0.012925060904727257,-0.030506813908530536,-0.017581753003803276,-0.008457973839622303,-1
2006-06-28,-0.023794644884590006,0.013129171255972495,-0.030359230512576253,-0.017230059256603758,-0.006982417882887601,-1
2006-07-26,-0.02341716760236299,0.013409698165860524,-0.03012201668529325,-0.016712318519432726,-0.0041197936603787,-1
2006-08-23,-0.022860560183107646,0.013514340016534792,-0.029617730191375043,-0.01610339017484025,-0.006184889943053495,-1
2006-09-20,-0.02237489240907247,0.013573215131719541,-0.02916149997493224,-0.0155882848432127,-0.0083800925919617,-1
2006-10-18,-0.021817997851406153,0.0135701967773705,-0.028603096240091403,-0.015032899462720902,-0.007689330349544797,-1
2006-11-15,-0.021265616872672567,0.013549017254484519,-0.028040125499914827,-0.014491108245430307,-0.007689809406594902,-1
2006-12-13,-0.020755841130285776,0.01356641882775212,-0.027539050544161836,-0.013972631716409716,-0.0073026569861959975,-1
2007-01-10,-0.020189225733053713,0.013452258457619997,-0.026915354961863713,-0.013463096504243714,-0.008410020760871703,-1
2007-02-07,-0.019588984260734185,0.013317994688088449,-0.026247981604778408,-0.012929986916689961,-0.007219273618580595,-1
2007-03-07,-0.01897633812343166,0.013136765380720073,-0.025544720813791697,-0.012407955433071622,-0.007191458877502298,-1
2007-04-04,-0.01845308130128132,0.012859321809998374,-0.024882742206280506,-0.012023420396282132,-0.011869376932439599,-1
2007-05-02,-0.017920260669898356,0.012509659104118496,-0.024175090221957605,-0.011665431117839107,-0.0124974312630294,0
2007-05-30,-0.01735086463620493,0.0121497014247053,-0.02342571534855758,-0.01127601392385228,-0.010475881383745604,-1
2007-06-27,-0.016672781217724992,0.011743599235255734,-0.022544580835352858,-0.010800981600097126,-0.006398875642963799,-1
2007-07-25,-0.016022361867430508,0.011312850419756023,-0.02167878707730852,-0.010365936657552498,-0.006924566243812401,-1
2007-08-22,-0.01546869798035563,0.010841386876144414,-0.020889391418427838,-0.010048004542283422,-0.0106014153645511,0
2007-09-19,-0.015088610222369798,0.010571577846365483,-0.02037439914555254,-0.009802821299187057,-0.012850318298563701,0
2007-10-17,-0.014631419770064854,0.010061001719925787,-0.019661920630027748,-0.009600918910101959,-0.014272419898005304,0
2007-11-14,-0.01423505461733139,0.009608121988941003,-0.01903911561180189,-0.009430993622860888,-0.0151484454186653,0
2007-12-12,-0.013940661451232805,0.009259520409600654,-0.01857042165603313,-0.009310901246432478,-0.017389738534063504,0
2008-01-09,-0.013759444561971007,0.008973448361586011,-0.018246168742764014,-0.009272720381178,-0.023253092015061098,1
2008-02-06,-0.01365991428265557,0.008754043975530095,-0.018036936270420616,-0.009282892294890523,-0.0302853654386876,1
2008-03-05,-0.013703709860021599,0.008859874860499366,-0.018133647290271282,-0.009273772429771916,-0.035693022532465896,1
2008-04-02,-0.01380423308426205,0.009143804418436178,-0.018376135293480138,-0.009232330875043961,-0.0413044659499533,1
2008-04-30,-0.013806259320823612,0.009147885925143949,-0.018380202283395587,-0.009232316358251638,-0.0319263844388938,1
2008-05-28,-0.013759119547285372,0.009090876768801942,-0.018304557931686342,-0.009213681162884402,-0.023373619509152,1
2008-06-25,-0.013727634507888288,0.009057270093691618,-0.018256269554734098,-0.009198999461042478,-0.0224240402997019,1
2008-07-23,-0.013659779315149901,0.008990439645138727,-0.018154999137719265,-0.009164559492580538,-0.020646134222330297,1
2008-08-20,-0.013582021333586868,0.00891729869163288,-0.018040670679403306,-0.009123371987770428,-0.0198594432639704,1
2008-09-17,-0.013594684955441479,0.008936960250513014,-0.018063165080697986,-0.009126204830184972,-0.027511338587916698,1
2008-10-15,-0.01372571359240991,0.009157942938634594,-0.018304685061727208,-0.009146742123092612,-0.0320322335778241,1
2008-11-12,-0.013751234871602586,0.009195019545339581,-0.01834874464427238,-0.009153725098932796,-0.027476993100472996,1
2008-12-10,-0.01406724192751465,0.009773598641163903,-0.0189540412480966,-0.009180442606932699,-0.039156356808710505,1
2009-01-07,-0.01423468021846322,0.009944897652353927,-0.019207129044640184,-0.009262231392286255,-0.0283969624335293,1
2009-02-04,-0.014523910388468547,0.01022041687301372,-0.019634118824975406,-0.009413701951961687,-0.0313192632977397,1
2009-03-04,-0.01493203819055221,0.010538428268995642,-0.02020125232505003,-0.009662824056054387,-0.033271366973208705,1
2009-04-01,-0.015463609118867603,0.010985446645573398,-0.0209563324416543,-0.009970885796080905,-0.0378947527804546,1
2009-04-29,-0.01593690023114227,0.011265974085755729,-0.021569887274020132,-0.010303913188264405,-0.0344734002072027,1
2009-05-27,-0.01642752088232557,0.011569512990512693,-0.02221227737758192,-0.010642764387069225,-0.0358664715248061,1
2009-06-24,-0.017003915834255666,0.011934331495003885,-0.022971081581757608,-0.011036750086753724,-0.038997106968439194,1
2009-07-22,-0.01741348642414025,0.011974377663067038,-0.02340067525567377,-0.01142629759260673,-0.029003907404794402,1
2009-08-19,-0.018000654772996918,0.01212922315114773,-0.02406526634857078,-0.011936043197423054,-0.0360905759924995,1
2009-09-16,-0.0184904500526725,0.012164769993952846,-0.024572835049648925,-0.012408065055696077,-0.0318448435177172,1
2009-10-14,-0.01890467607259549,0.012193838110970216,-0.0250015951280806,-0.012807757017110382,-0.0303056804450729,1
2009-11-11,-0.019377169379121238,0.012235573153734185,-0.02549495595598833,-0.013259382802254145,-0.032483917709150004,1
2009-12-09,-0.019971222967189853,0.01232347721643903,-0.02613296157540937,-0.013809484358970338,-0.0369016880703297,1
2010-01-06,-0.020587211871828028,0.012446126217897471,-0.026810274980776764,-0.014364148762879291,-0.038713434095424604,1
2010-02-03,-0.021147651727463405,0.012437788502814323,-0.027366545978870567,-0.014928757476056244,-0.035257327524579204,1
2010-03-03,-0.02176537131111655,0.012385584076070459,-0.02795816334915178,-0.015572579273081321,-0.0364884618458645,1
2010-03-31,-0.02238860217184223,0.012359023222719237,-0.028568113783201846,-0.01620909056048261,-0.0377638463276774,1
2010-04-28,-0.02291535630740771,0.012235828998247893,-0.029033270806531657,-0.016797441808283766,-0.033526844224536806,1
2010-05-26,-0.023374447356042962,0.01213014739163419,-0.029439521051860058,-0.017309373660225866,-0.032330708368655606,1
2010-06-23,-0.023871958053931767,0.01197418565305031,-0.02985905088045692,-0.017884865227406614,-0.03285297417310509,1
2010-07-21,-0.02447813597963922,0.01175042190780411,-0.030353346933541275,-0.01860292502573716,-0.0356410457971664,1
2010-08-18,-0.025054048425493972,0.011568740514654808,-0.030838418682821375,-0.01926967816816657,-0.036132337127500594,1
2010-09-15,-0.02558136772573523,0.01141776551205733,-0.0312902504817639,-0.019872484969706564,-0.035800696204507,1
2010-10-13,-0.026154025873389594,0.01124830053797557,-0.03177817614237738,-0.02052987560440181,-0.037467554027572,1
2010-11-10,-0.02682712961815715,0.011168696555216365,-0.03241147789576533,-0.021242781340548966,-0.04269120413450771,1
2010-12-08,-0.027577352577287738,0.011141693810441352,-0.03314819948250841,-0.02200650567206706,-0.046314250860986596,1
2011-01-05,-0.028220040065647933,0.010977044436238518,-0.033708562283767195,-0.022731517847528675,-0.041829770155602,1
2011-02-02,-0.028854680243927296,0.010689290173317887,-0.03419932533058624,-0.023510035157268353,-0.0402205628891073,1
2011-03-02,-0.02951798016852927,0.01038447267497589,-0.034710216506017216,-0.024325743831041323,-0.0416830549568048,1
2011-03-30,-0.03004812013486721,0.010167222721673964,-0.03513173149570419,-0.024964508774030225,-0.0394366551820124,1
2011-04-27,-0.030512834467338643,0.009897997198808364,-0.035461833066742825,-0.02556383586793446,-0.0366625765515442,1
2011-05-25,-0.031056755680871455,0.009546209859527402,-0.03582986061063516,-0.026283650751107755,-0.0387597844874515,1
2011-06-22,-0.03169535955003273,0.00895688271444409,-0.03617380090725477,-0.027216918192810684,-0.03960627683935,1
2011-07-20,-0.032396800736490455,0.008389212270041373,-0.03659140687151114,-0.02820219460146977,-0.0433995079396143,1
2011-08-17,-0.03304985836488663,0.007970608315321228,-0.037035162522547245,-0.029064554207226014,-0.0445604120411523,1
2011-09-14,-0.03361609488474511,0.007541820858270029,-0.037387005313880124,-0.029845184455610095,-0.0422946173312047,1
2011-10-12,-0.03408344694556286,0.007057029165108982,-0.037611961528117355,-0.03055493236300837,-0.0385747270605282,1
2011-11-09,-0.03442855796918788,0.0065321763153131495,-0.03769464612684446,-0.031162469811531306,-0.03309421864716661,0
2011-12-07,-0.03473391183959384,0.006075202521349721,-0.037771513100268696,-0.03169631057891898,-0.033268139795173,0
2012-01-04,-0.0349290218790391,0.005858304143688099,-0.03785817395088315,-0.031999869807195054,-0.0333988140662151,0
2012-02-01,-0.03497882704856299,0.0058289870795561445,-0.037893320588341065,-0.03206433350878492,-0.032875234253930005,0
2012-02-29,-0.034949095265127614,0.005829215723410863,-0.03786370312683304,-0.032034487403422185,-0.0341469697938261,0
2012-03-28,-0.03479589619744256,0.005763222883986802,-0.03767750763943596,-0.03191428475544916,-0.0333381144303303,0
2012-04-25,-0.034845797575900846,0.005749106461353167,-0.03772035080657743,-0.03197124434522426,-0.034521256118724704,0
2012-05-23,-0.03506526146212027,0.005515666935241109,-0.03782309492974083,-0.03230742799449972,-0.0347857415925624,0
2012-06-20,-0.03521720159737059,0.005263677798156191,-0.03784904049644868,-0.03258536269829249,-0.030324927332717997,-1
2012-07-18,-0.035371510959359226,0.0049355259971190415,-0.037839273957918744,-0.03290374796079971,-0.0286702210457395,-1
2012-08-15,-0.03556703195114832,0.004490265955733954,-0.0378121649290153,-0.03332189897328134,-0.030026534837003405,-1
2012-09-12,-0.03565852224918652,0.0043697614125412535,-0.03784340295545714,-0.03347364154291589,-0.032268834085902795,-1
2012-10-10,-0.03567492731120438,0.004357464567308604,-0.03785365959485868,-0.03349619502755007,-0.032885296802752706,-1
2012-11-07,-0.03576381406983656,0.004232303199086434,-0.037879965669379775,-0.03364766247029334,-0.032099104549346696,-1
2012-12-05,-0.03561167314396171,0.004250117293296982,-0.0377367317906102,-0.033486614497313216,-0.0312450286632183,-1
2013-01-02,-0.0356684103091254,0.004170869622893601,-0.037753845120572206,-0.0335829754976786,-0.0313472950220414,-1
2013-01-30,-0.035701304853669354,0.004142545512626614,-0.03777257760998266,-0.033630032097356044,-0.0330297796140252,-1
2013-02-27,-0.03572649387769717,0.004131447786532993,-0.037792217770963664,-0.033660769984430676,-0.034581196222654896,0
2013-03-27,-0.03566731391061846,0.004121809279383284,-0.037728218550310104,-0.03360640927092682,-0.034817394492362194,0
2013-04-24,-0.03568092317641238,0.004118957270956204,-0.037740401811890485,-0.03362144454093428,-0.0351810820284863,0
2013-05-22,-0.03561872739786081,0.0041404623127719,-0.03768895855424676,-0.03354849624147486,-0.0326322910401246,-1
2013-06-19,-0.03553833790975384,0.004114079939060651,-0.037595377879284166,-0.03348129794022351,-0.0348168535868763,0
