date,mean,std,low_thresh,high_thresh,fwd_curv,signal
2007-01-10,3.410555991439462e-05,5.801179898601185e-05,1.9602610167891656e-05,4.8608509660897584e-05,-5.621233635098387e-05,1
2007-02-07,2.747641545192637e-05,6.243773614910355e-05,1.1866981414650483e-05,4.308584948920226e-05,-9.405035656549514e-05,1
2007-03-07,2.1351312123197188e-05,6.262861504375385e-05,5.6941583622587245e-06,3.7008465884135654e-05,-5.708627259039068e-05,1
2007-04-04,1.2489709416364352e-05,6.346491751427445e-05,-3.3765199622042603e-06,2.8355938794932965e-05,-0.00010400143814958565,1
2007-05-02,3.4359420030610054e-06,5.9506866068694614e-05,-1.1440774514112647e-05,1.831265852023466e-05,-8.389009719831778e-05,1
2007-05-30,-3.5217349895167395e-06,6.022094329562114e-05,-1.8576970813422026e-05,1.1533500834388545e-05,-9.64003183397121e-05,1
2007-06-27,-4.569391554501948e-06,5.906126046185504e-05,-1.933470666996571e-05,1.0195923560961813e-05,4.581427153478261e-05,-1
2007-07-25,-1.15133764193377e-05,6.029342562946677e-05,-2.6586732826704392e-05,3.5599799880289936e-06,-0.00010849526246742133,1
2007-08-22,-1.6790496034548956e-05,5.713393980993089e-05,-3.107398098703168e-05,-2.507011082066234e-06,-4.895380989953508e-05,1
2007-09-19,-2.08711581044056e-05,5.507481577295569e-05,-3.463986204764452e-05,-7.102454161166676e-06,-4.4657731179189247e-05,1
2007-10-17,-2.5500241254864098e-05,5.494349508547078e-05,-3.9236115026231793e-05,-1.1764367483496403e-05,-8.186326749314918e-05,1
2007-11-14,-2.990135274565114e-05,5.6083925022237293e-05,-4.392233400121046e-05,-1.588037149009182e-05,-9.874686967062468e-05,1
2007-12-12,-2.9975583926215852e-05,5.589619113624538e-05,-4.3949631710277196e-05,-1.6001536142154508e-05,0.00010525161614458273,-1
2008-01-09,-3.149857824491564e-05,5.4153968137741126e-05,-4.5037070279350925e-05,-1.796008621048036e-05,9.988714254476791e-06,-1
2008-02-06,-3.768706924820953e-05,5.942773470104869e-05,-5.2544002923471703e-05,-2.2830135572947356e-05,-0.0001615783633028642,1
2008-03-05,-4.28460990112254e-05,6.10504538944436e-05,-5.81087124848363e-05,-2.7583485537614502e-05,-0.0001255527989696083,1
2008-04-02,-4.281991079605865e-05,6.107534700777884e-05,-5.808874754800336e-05,-2.7551074044113937e-05,1.3318133687094594e-05,-1
2008-04-30,-4.218208573829527e-05,6.188712048999638e-05,-5.765386586079437e-05,-2.6710305615796176e-05,4.10296414182255e-05,-1
2008-05-28,-3.98332990692566e-05,6.400562594340772e-05,-5.583470555510853e-05,-2.383189258340467e-05,4.4117827964411006e-05,-1
2008-06-25,-3.51633051718815e-05,7.266921442929979e-05,-5.333060877920645e-05,-1.6996001564556554e-05,0.0001451124710312749,-1
2008-07-23,-3.066490990634476e-05,7.964331651326332e-05,-5.0575739034660586e-05,-1.0754080778028928e-05,0.00013909303076667024,-1
2008-08-20,-1.4754879539282966e-05,0.00011399384704349862,-4.3253341300157624e-05,1.3743582221591689e-05,0.0003851166866190106,-1
2008-09-17,-1.0471366147775617e-05,0.00011591273057964605,-3.944954879268713e-05,1.8506816497135896e-05,9.258752456120048e-05,-1
2008-10-15,1.2445021391672522e-05,0.00015679649997935879,-2.6754103603167174e-05,5.1644146386512215e-05,0.0005328058187301253,-1
2008-11-12,1.940064384397485e-05,0.0001575499400394761,-1.9986841165894176e-05,5.8788128853843875e-05,0.0001227162727504397,-1
2008-12-10,2.768136670241098e-05,0.00016149426372015765,-1.269219922762843e-05,6.805493263245039e-05,0.00020425244697726844,-1
2009-01-07,3.62395245478207e-05,0.0001627614873756238,-4.450847296085249e-06,7.692989639172666e-05,0.00016629976762966894,-1
2009-02-04,4.108639820629899e-05,0.00016058823584132905,9.393392459667259e-07,8.123345716663125e-05,3.196835855494022e-05,0
2009-03-04,4.329990331151337e-05,0.00015957435678739016,3.4063141146658315e-06,8.31934925083609e-05,4.6486014518317526e-07,1
2009-04-01,5.1689371160761494e-05,0.00015723713193325844,1.2380088177446884e-05,9.09986541440761e-05,0.00011412472593086557,-1
2009-04-29,5.7628831884196075e-05,0.00015480879602202543,1.8926632878689716e-05,9.633103088970243e-05,7.053588161098155e-05,0
2009-05-27,6.381883538408088e-05,0.0001515876835896444,2.5921914486669785e-05,0.00010171575628149199,6.453977265729292e-05,0
2009-06-24,6.208817020466328e-05,0.00015205759961378363,2.407377030121737e-05,0.00010010257010810918,8.169768699248497e-07,1
2009-07-22,6.417517310525859e-05,0.00014998087152042906,2.6679955225151324e-05,0.00010167039098536585,-5.4233187051943264e-05,1
2009-08-19,6.495352683269273e-05,0.0001494217535676258,2.759808844078628e-05,0.00010230896522459918,-2.871661298624743e-05,1
2009-09-16,6.487022784028292e-05,0.00014948589331868778,2.7498754510610972e-05,0.00010224170116995486,-4.682350498184457e-05,1
2009-10-14,6.626749926457628e-05,0.00014822394777131814,2.921151232174674e-05,0.00010332348620740581,-4.553421046152146e-05,1
2009-11-11,6.944015223846943e-05,0.00014540666514704307,3.308848595170866e-05,0.0001057918185252302,-1.6257892349403073e-05,1
2009-12-09,6.39439000385502e-05,0.00014669397663851996,2.7270405878920203e-05,0.00010061739419818018,-3.7650941053317486e-05,1
2010-01-06,6.245108798778282e-05,0.00014746049289391842,2.5585964764303216e-05,9.931621121126242e-05,-2.882439906547486e-05,1
2010-02-03,6.881821533906216e-05,0.00014082500852318833,3.361196320826508e-05,0.00010402446746985924,3.96694783039888e-06,1
2010-03-03,7.163470022033947e-05,0.00013747453873948293,3.726606553546874e-05,0.00010600333490521021,-5.232419205639826e-05,1
2010-03-31,6.797595135552918e-05,0.00014032496899418024,3.2894709106984124e-05,0.00010305719360407425,-8.180933679797292e-05,1
2010-04-28,6.445701977343439e-05,0.00014216287141686132,2.8916301919219063e-05,9.999773762764971e-05,-5.046257971623897e-05,1
2010-05-26,6.154698678834315e-05,0.00014336515635415882,2.570569769980344e-05,9.738827587688284e-05,-3.1543029647961663e-05,1
2010-06-23,5.4392285818169625e-05,0.00014366940685223606,1.847493410511061e-05,9.030963753122863e-05,-4.0909754193236384e-05,1
2010-07-21,4.596226828002733e-05,0.00014492554544057946,9.730881919882463e-06,8.21936546401722e-05,-8.008742522502963e-05,1
2010-08-18,2.814487890933965e-05,0.00012918295871347434,-4.150860769028936e-06,6.0440618587708235e-05,-7.813543701886909e-05,1
2010-09-15,2.152676875278775e-05,0.00013015346563766272,-1.101159765662793e-05,5.406513516220343e-05,-7.948333950914891e-05,1
2010-10-13,-2.201373133387789e-06,7.965316967478935e-05,-2.2114665552085126e-05,1.7711919285309548e-05,-8.412587031043879e-05,1
2010-11-10,-9.214624228008702e-06,7.616568429587565e-05,-2.825604530197761e-05,9.82679684596021e-06,-5.962825570970401e-05,1
2010-12-08,-1.881736294932107e-05,6.272967660801724e-05,-3.4499782101325376e-05,-3.1349437973167588e-06,-4.541875977685321e-05,1
2011-01-05,-2.8609778743516215e-05,5.1552706738023895e-05,-4.149795542802219e-05,-1.5721602059010242e-05,-8.830304301940477e-05,1
2011-02-02,-3.324372604550561e-05,5.130402192904306e-05,-4.606973152776638e-05,-2.0417720563244845e-05,-8.851427129678414e-05,1
2011-03-02,-3.757405517032885e-05,5.306629898323392e-05,-5.084062991613733e-05,-2.4307480424520373e-05,-0.000112123697100221,1
2011-03-30,-4.6535492605220796e-05,4.556742332770267e-05,-5.792734843714646e-05,-3.514363677329513e-05,-0.00011887264737632496,1
2011-04-27,-5.2660462172483424e-05,3.950069276655578e-05,-6.253563536412237e-05,-4.278528898084448e-05,-8.871332713784679e-05,1
2011-05-25,-5.904436959377656e-05,3.261394361873048e-05,-6.719785549845918e-05,-5.089088368909394e-05,-0.00010144182029632885,1
2011-06-22,-6.330036155837274e-05,3.169698888213393e-05,-7.122460877890623e-05,-5.537611433783926e-05,-0.00010983881420957548,1
2011-07-20,-6.495372564345563e-05,3.232013379179031e-05,-7.303375909140321e-05,-5.687369219550805e-05,-9.722065326409856e-05,1
2011-08-17,-6.600159523117814e-05,3.153028017238648e-05,-7.388416527427476e-05,-5.811902518808152e-05,-5.5961222267032716e-05,-1
2011-09-14,-6.590968344709594e-05,3.159184404725357e-05,-7.380764445890933e-05,-5.8011722435282546e-05,-4.443379859570727e-05,-1
2011-10-12,-6.616582538288726e-05,3.144669917567187e-05,-7.402750017680522e-05,-5.830415058896929e-05,-5.219390079209585e-05,-1
2011-11-09,-6.906270596383756e-05,3.0105878226840017e-05,-7.658917552054757e-05,-6.153623640712755e-05,-9.157678745411056e-05,1
2011-12-07,-6.913229728969768e-05,3.0032365356943684e-05,-7.66403886289336e-05,-6.162420595046175e-05,-3.946031552568082e-05,-1
2012-01-04,-6.982551768420254e-05,2.926290299246193e-05,-7.714124343231803e-05,-6.250979193608705e-05,-4.684812932260143e-05,-1
2012-02-01,-7.138841313711707e-05,2.6075658732470898e-05,-7.79073278202348e-05,-6.486949845399935e-05,-3.666833394537885e-05,-1
2012-02-29,-7.083405266077096e-05,2.6644184350936617e-05,-7.749509874850512e-05,-6.41730065730368e-05,-3.7910819671399204e-05,-1
2012-03-28,-6.884672943550534e-05,2.769892713202622e-05,-7.577146121851189e-05,-6.192199765249879e-05,-3.013893294106666e-05,-1
2012-04-25,-6.953465235353763e-05,2.744502222008264e-05,-7.639590790855829e-05,-6.267339679851698e-05,-6.834857558507868e-05,0
2012-05-23,-7.000748910493878e-05,2.6864054167850854e-05,-7.67235026469015e-05,-6.329147556297607e-05,-4.383678518439149e-05,-1
2012-06-20,-6.854675478102596e-05,2.942045572901067e-05,-7.590186871327863e-05,-6.119164084877329e-05,-2.93066177150353e-06,-1
2012-07-18,-6.627951229335164e-05,3.0737421486607295e-05,-7.396386766500347e-05,-5.8595156921699814e-05,-2.113912054549728e-05,-1
2012-08-15,-6.383626631085351e-05,3.224505493414419e-05,-7.189753004438956e-05,-5.577500257731747e-05,-1.4611041473917792e-05,-1
2012-09-12,-6.133219655410981e-05,3.348545702452891e-05,-6.970356081024203e-05,-5.296083229797758e-05,-1.4377525833812333e-05,-1
2012-10-10,-5.8934682088810694e-05,3.401554967857773e-05,-6.743856950845513e-05,-5.043079466916626e-05,-2.1790494212661842e-05,-1
2012-11-07,-5.727669178928604e-05,3.501625302433604e-05,-6.603075504537005e-05,-4.852262853320203e-05,-1.6520507922063144e-05,-1
2012-12-05,-5.59677976985697e-05,3.609659941839886e-05,-6.499194755316942e-05,-4.6943647843969985e-05,-1.1387513418228367e-05,-1
2013-01-02,-5.3303429526289124e-05,3.617093521650866e-05,-6.234616333041629e-05,-4.4260695722161955e-05,-1.902947054010962e-05,-1
2013-01-30,-5.151876512692241e-05,3.550269035570361e-05,-6.039443771584831e-05,-4.26430925379965e-05,-4.2112996913249684e-05,-1
2013-02-27,-4.9234447997451294e-05,3.3288957729670754e-05,-5.7556687429868985e-05,-4.09122085650336e-05,-5.273145173397179e-05,0
2013-03-27,-4.619827276313414e-05,3.0133864892838227e-05,-5.37317389863437e-05,-3.8664806539924584e-05,-3.9932091284079325e-05,0
2013-04-24,-4.5077432788787917e-05,2.901027061446505e-05,-5.233000044240418e-05,-3.7824865135171654e-05,-5.957148780484454e-05,1
2013-05-22,-4.237606226827926e-05,2.6732474517261788e-05,-4.905918089759471e-05,-3.569294363896381e-05,-3.120618676310402e-05,-1
2013-06-19,-4.050306429918639e-05,2.330262962570882e-05,-4.63287217056136e-05,-3.4677406892759185e-05,-6.114086701316089e-05,1
2013-07-17,-3.9937710447744295e-05,2.201423497564477e-05,-4.5441269191655485e-05,-3.4434151703833106e-05,-8.2521453126604e-05,1
2013-08-14,-4.189228236793699e-05,2.5477429594940554e-05,-4.8261639766672125e-05,-3.552292496920185e-05,-0.00010678009219204263,1
2013-09-11,-4.435401911770744e-05,2.8629999537679123e-05,-5.151151900212722e-05,-3.719651923328766e-05,-0.0001084389540897391,1
2013-10-09,-4.653878257581709e-05,3.129547389078398e-05,-5.436265104851309e-05,-3.8714914103121094e-05,-0.00010899775070294664,1
2013-11-06,-4.409119752937984e-05,3.0097786136076338e-05,-5.161564406339892e-05,-3.6566750995360756e-05,-2.7939576246742304e-05,-1
2013-12-04,-4.7142411241903836e-05,3.344464467152624e-05,-5.55035724097854e-05,-3.8781250074022274e-05,-0.00011879187205130451,1
2014-01-01,-5.000755187023226e-05,3.6472253668154325e-05,-5.912561528727084e-05,-4.0889488453193685e-05,-0.00012134178565914053,1
2014-01-29,-5.5130006648508854e-05,4.324728847030546e-05,-6.594182876608522e-05,-4.431818453093249e-05,-0.00016985215818057022,1
2014-02-26,-5.82453468320867e-05,4.4845157773526396e-05,-6.94566362754683e-05,-4.70340573887051e-05,-0.00011890966444442325,1
2014-03-26,-6.208009149627002e-05,4.657510916044484e-05,-7.372386878638123e-05,-5.0436314206158816e-05,-0.0001298422942098332,1
2014-04-23,-6.410641297335085e-05,4.798350055215464e-05,-7.610228811138952e-05,-5.2110537835312196e-05,-0.00012103293398918046,1
2014-05-21,-6.677876935958783e-05,4.8738345049783986e-05,-7.896335562203382e-05,-5.459418309714183e-05,-0.0001133180512265527,1
2014-06-18,-7.152487543420851e-05,4.827823214448003e-05,-8.359443347032852e-05,-5.9455317398088503e-05,-0.00012632941971164088,1
2014-07-16,-7.542154110905095e-05,4.813722040622395e-05,-8.745584621060694e-05,-6.338723600749497e-05,-0.00012245242809140095,1
2014-08-13,-7.900932916547118e-05,4.688353022847726e-05,-9.073021172259049e-05,-6.728844660835187e-05,-0.00010789353094084372,1
2014-09-10,-8.283642132644737e-05,4.543551492078813e-05,-9.41953000566444e-05,-7.147754259625034e-05,-0.00011388192201919296,1
2014-10-08,-8.612830816057814e-05,4.391066428645966e-05,-9.710597423219305e-05,-7.515064208896323e-05,-0.000107379551900062,1
2014-11-05,-8.915417756220112e-05,4.1570437932084656e-05,-9.954678704522227e-05,-7.876156807917996e-05,-9.519311236426094e-05,0
2014-12-03,-9.263679148586685e-05,3.847227400430231e-05,-0.00010225485998694243,-8.301872298479127e-05,-0.00010193547543353734,0
2014-12-31,-9.403607330830736e-05,3.628758787594347e-05,-0.00010310797027729323,-8.496417633932149e-05,-5.541079792356232e-05,-1
2015-01-28,-9.261621594177902e-05,3.901986028105917e-05,-0.00010237118101204381,-8.286125087151423e-05,-5.196705383513477e-06,-1
2015-02-25,-9.109476926502289e-05,4.133949665114239e-05,-0.00010142964342780849,-8.075989510223729e-05,-1.3173838138312162e-05,-1
2015-03-25,-8.913335847847748e-05,4.491892208947561e-05,-0.00010036308900084638,-7.790362795610858e-05,1.1064589166101256e-05,-1
2015-04-22,-8.614813652527351e-05,4.932511788924558e-05,-9.847941599758491e-05,-7.381685705296211e-05,1.8044282978459003e-05,-1
2015-05-20,-8.473550870686024e-05,5.1442052460701513e-05,-9.759602182203561e-05,-7.187499559168487e-05,5.5221365156408385e-06,-1
2015-06-17,-8.212242496365161e-05,5.433286358630772e-05,-9.570564086022854e-05,-6.853920906707469e-05,6.799310310263122e-06,-1
2015-07-15,-7.793900151865989e-05,5.834050684014586e-05,-9.252412822869635e-05,-6.335387480862342e-05,2.624755644318078e-05,-1
2015-08-12,-7.273733427605054e-05,6.160406138654617e-05,-8.813834962268709e-05,-5.7336318929414e-05,2.8463256115800566e-05,-1
2015-09-09,-6.741263531348706e-05,6.431807279607435e-05,-8.349215351250565e-05,-5.133311711446848e-05,3.0003218936911397e-05,-1
2015-10-07,-6.112686731166378e-05,6.79735023780939e-05,-7.812024290618726e-05,-4.4133491717140305e-05,5.4432217344458644e-05,-1
2015-11-04,-5.7298611465408044e-05,7.256517054581706e-05,-7.543990410186231e-05,-3.9157318828953776e-05,7.159507575590705e-05,-1
2015-12-02,-5.06610338438797e-05,7.458023495648144e-05,-6.930609258300007e-05,-3.201597510475934e-05,5.378514610843205e-05,-1
2015-12-30,-4.476986330183693e-05,7.482291413998483e-05,-6.347559183683313e-05,-2.6064134766840723e-05,3.1828648433971794e-05,-1
2016-01-27,-3.566339632808388e-05,7.338494084027708e-05,-5.4009631538153144e-05,-1.7317161118014608e-05,6.691598313700896e-05,-1
2016-02-24,-3.2483987927021826e-05,7.139784622298847e-05,-5.0333449482768945e-05,-1.4634526371274708e-05,-3.624504601680978e-05,0
2016-03-23,-2.645394188556654e-05,6.944014788100722e-05,-4.381397885581834e-05,-9.093904915314735e-06,2.6938902868004168e-05,-1
