date,mean,std,z_score,ci_lower,ci_upper,ci_mid,pnl_no_fees_pred,pnl_pred,signal
2003-10-22,1.4264266537613379e-05,3.1495914719551625e-05,0.513008826634785,-3208.696972054148,3759.176947582085,275.2399877639686,141.2005431657661,0.0,0
2003-11-19,1.884563006373609e-05,3.458399862892445e-05,1.3892479021943187,-2899.3610853864748,3679.9078357634353,390.2733751884803,542.1864677628926,1390.4107499785277,1
2003-12-17,2.27087725297469e-05,3.8897820335760344e-05,1.5694985330521327,-2072.4729649658602,4153.861287660742,1040.694161347441,1633.367959590728,2797.5857063613175,1
2004-01-14,2.9814695588509907e-05,4.329812943200553e-05,1.5272621176941659,-1323.478463188119,4597.231511626305,1636.8765242190934,2499.939506782718,3299.2840428524823,1
2004-02-11,3.158153694568512e-05,4.356914800903495e-05,0.38446732003528294,-1255.3416478072338,4555.764391139906,1650.2113716663364,634.4523435563046,0.0,0
2004-03-10,3.615380697621161e-05,4.474266578333868e-05,0.8469520477068841,-902.7390763051583,4786.525008122603,1941.8929659087223,1644.6902239039869,332.06366590538846,1
2004-04-07,3.610704101050577e-05,4.47630194755721e-05,-0.4079227933249737,-744.5118332092311,4878.6741650534605,2067.0811659221145,-843.2095232323924,0.0,0
2004-05-05,3.9004169936817515e-05,4.4824435911624874e-05,0.4073517822662466,-1083.203600076249,4631.09241351417,1773.9444067189609,722.6194157182081,0.0,0
2004-06-02,4.814568958726012e-05,4.7740930856221416e-05,1.4343923203838609,-2627.4126939835455,3139.644613779317,256.1159598978855,367.37076600526785,781.5886316153446,1
2004-06-30,6.002458157787211e-05,3.9338498486860387e-05,1.0891351722887455,-2691.321923488983,2858.158096690073,83.41808660054488,90.85357212168194,0.0,0
2004-07-28,6.808976920681716e-05,2.8126814988318e-05,0.181513297377241,-2623.1817992708757,2862.305040924294,119.56162082670903,21.702024036023367,0.0,0
2004-08-25,6.833264348645695e-05,2.7955027750718054e-05,-0.6027787612835547,-3366.159579813158,2344.3920047732195,-510.8837875199694,307.94989660113794,0.0,0
2004-09-22,6.725416382132686e-05,2.816973411095714e-05,-0.4127783702116778,-3291.4801056629613,2324.406862630225,-483.53662151636814,199.59345856718733,0.0,0
2004-10-20,6.714129448253868e-05,2.833208181597449e-05,-1.3478235501061648,-3025.324855150771,2274.1132373526684,-375.6058088990512,506.25035479081697,355.7105953694704,1
2004-11-17,6.280997028130754e-05,3.238729712775422e-05,-1.612539851128763,-1407.5029864601177,3796.7912918994452,1194.6441527196637,-1926.4113041784137,-2400.5837734822544,-1
2004-12-15,5.761975749229711e-05,3.4110926120856535e-05,-1.2117430971336727,-1041.0363841280496,3944.896663819304,1451.9301398456273,-1759.366324478267,-1058.307810164436,-1
2005-01-12,5.036195969983883e-05,3.5294587367476134e-05,-1.3818278156074475,-404.20842596518605,4364.081147837296,1979.9363609360548,-2735.9311366740276,-2308.5152285253926,-1
2005-02-09,4.624944390181012e-05,3.851828085227229e-05,-1.3339042559115886,-432.198174967094,4104.708204764384,1836.2550148986452,-2449.3883793123005,-1753.3942524861686,-1
2005-03-09,4.250198244137706e-05,3.795401145880901e-05,-0.45239702960954525,-127.13235190413798,4625.946259363495,2249.4069537296787,-1017.6250242503625,0.0,0
2005-04-06,4.439335164302188e-05,3.722871279675525e-05,-0.05260367082688131,-104.29244011065384,4598.297199592357,2247.0023797408517,-118.20057353110673,0.0,0
2005-05-04,4.220674163324801e-05,3.7244586635450894e-05,-0.35895654036031327,-216.50300302050573,4458.084698011051,2120.790847495273,-761.2717454447198,0.0,0
2005-06-01,3.2665062878165084e-05,3.212837003068337e-05,-1.247556987191158,-1166.8014188990642,3452.6574501534956,1142.9280156272157,-1425.867831752258,-585.4934351923403,-1
2005-06-29,2.5147615893468195e-05,2.4968218465013914e-05,-0.8012146648596394,-689.5880707998306,3903.0417815921874,1606.7268553961783,-1287.3331189672313,0.0,0
2005-07-27,1.940430139501146e-05,2.1314999194506214e-05,-0.9792273292819217,367.908005880377,5176.076565642401,2771.9922857613888,-2714.410602776214,-1346.662140408489,-1
2005-08-24,1.6687967879936454e-05,1.9012097279615228e-05,-0.027264592698861077,390.86056244125666,5165.737064030328,2778.2988132357923,-75.74918553860297,0.0,0
2005-09-21,1.3444815072781338e-05,1.4986034627378645e-05,0.0013682952443188519,408.8326962810197,5148.330779130836,2778.581737705928,3.8019201776542326,0.0,0
2005-10-19,9.775062287638804e-06,1.6623255888942092e-05,-1.7161019055258977,1928.7007141417212,6408.228079686802,4168.464396914262,-7153.509694661427,-7275.278927470824,-1
2005-11-16,9.289930283806926e-06,1.6689570538031498e-05,-0.30033626867410146,2064.2564099238557,6542.019729645748,4303.138069784802,-1292.3884314686425,0.0,0
2005-12-14,8.272644048260107e-06,1.6630536389516396e-05,-0.3133565123696995,1971.9407707643431,6423.457030901937,4197.69890083314,-1315.376287543194,0.0,0
2006-01-11,7.532123573622092e-06,1.7158791580154673e-05,-0.9072884029227705,2146.785524703565,6456.918230439319,4301.851877571442,-3903.020319612115,-2136.3935379739505,-1
2006-02-08,5.389098141488883e-06,2.0320472772882612e-05,-1.8886708023776957,3273.3444838351043,7207.057210980822,5240.200847407963,-9897.014339094278,-9889.865034320846,-1
2006-03-08,3.050776826304933e-06,1.9569513534549535e-05,-0.4147907669610818,3394.390770402347,7294.089695568132,5344.240232985239,-2216.741505064218,0.0,0
2006-04-05,2.037638278031853e-06,1.7602730226405685e-05,1.546722862532353,2608.830290788632,6328.615322118712,4468.722806453672,6911.875731061634,6066.720515769303,1
2006-05-03,-1.4428707100507737e-06,1.6286081506890927e-05,-0.918956009231215,3056.3178186232126,6727.842982325805,4892.080400474509,-4495.606681658299,-2460.6982466480968,-1
2006-05-31,-1.527855450277395e-06,1.6322694736032582e-05,-0.4284743375066988,3159.3044944048897,6794.508787163729,4976.906640784309,-2132.4767757427467,0.0,0
2006-06-28,-3.1202618764023985e-06,1.662469042964575e-05,-0.7481828676438024,3717.9585590914958,7437.134111958931,5577.546335525213,-4173.0246117294355,-1842.442835812716,-1
2006-07-26,-4.085643638431317e-06,1.6883119273999854e-05,-0.5882945826907444,2986.8822763353874,6912.853181840894,4949.867729088141,-2911.98037005829,-344.900586689213,-1
2006-08-23,-7.025334769123768e-06,1.638201734007596e-05,-0.9169224294418808,2340.387428660923,6255.264237741871,4297.825833201397,-3940.7729042971005,-2013.69859054693,-1
2006-09-20,-1.0501477939817985e-05,1.646598339254139e-05,-1.2889034551150513,1705.9600397244772,5479.123903911197,3592.5419718178373,-4630.43976012185,-3340.1682396303495,-1
2006-10-18,-1.2686239831456585e-05,1.9293412219479254e-05,-1.7865063570488955,1563.4338719327359,5013.506080395208,3288.469976163972,-5874.872517381366,-5234.76699260507,-1
2006-11-15,-1.6545127654005617e-05,2.059094130111801e-05,-1.4250425304693228,1447.7209412050906,4712.685915627198,3080.203428416144,-4389.420887990425,-2993.884371388259,-1
2006-12-13,-2.0876300608568638e-05,2.1996892956401066e-05,-1.4714619332148817,867.5652881697094,4007.7365914868105,2437.65093982826,-3586.9105644227648,-2175.338341600943,-1
2007-01-10,-2.4162449075899107e-05,2.308296919632874e-05,-1.1520757926951486,1138.1314815713588,4174.330686475556,2656.2310840234572,-3060.1795317078186,-1087.251843468749,-1
2007-02-07,-2.540139106710199e-05,2.4009862754413877e-05,-0.9868627961792508,1254.4227825727917,4204.212283311717,2729.3175329422547,-2693.461932220448,-427.08719851589376,-1
2007-03-07,-2.948536140838261e-05,2.4766156666598077e-05,-1.1577383651409388,479.65157358145143,3460.931266803522,1970.2914201924866,-2281.081967664868,-284.95941557000697,-1
2007-04-04,-3.4364825407440224e-05,1.7371569236513012e-05,0.01128147832967142,471.8774659182129,3461.873150524353,1966.8753082212831,22.1892611668642,0.0,0
2007-05-02,-3.645380533268445e-05,1.665026452991466e-05,-0.42714017307954943,500.9755795511578,3457.41842406774,1979.197001809449,-845.3945499114134,0.0,0
2007-05-30,-3.9691347120488816e-05,1.4749867022341342e-05,-0.7402376826891454,643.217711691653,3545.220517839245,2094.219114765449,-1550.2199045572893,0.0,0
2007-06-27,-4.0424060073717144e-05,1.3646464824864164e-05,1.1241168641752137,714.6432321825187,3503.3551442937996,2108.999188238159,2370.761554030351,216.28710777138895,1
2007-07-25,-3.9618206682816924e-05,1.5516887026216586e-05,2.3249772623413216,596.8739230707847,3040.0413891397575,1818.457656105271,4227.87270297525,3346.1336152022013,1
2007-08-22,-3.992750554606153e-05,1.517371799387049e-05,0.9134377231562755,2241.766504682747,7299.510076345449,4770.638290514098,4357.680978089344,2945.7543731690175,1
2007-09-19,-3.920865919892884e-05,1.58030205867108e-05,1.0649306436691115,2557.0390891460993,7468.365946524191,5012.702517835145,5338.180518839957,4231.398263464219,1
2007-10-17,-3.632009671933469e-05,1.7563546643102685e-05,1.5211828274917145,2064.6412918279334,6738.033169952163,4401.337230890048,6695.238613629876,6527.886858076531,1
2007-11-14,-3.5364319948393716e-05,1.7336086789751785e-05,0.10967430211841114,1949.5467538163612,7271.610017657964,4610.5783857371625,505.6619668179539,0.0,0
2007-12-12,-4.0993092523805036e-05,3.050366167487366e-05,-2.800478287163249,-3258.7311185261624,1909.5592074332728,-674.5859555464447,1889.163321333091,5404.112250011466,1
2008-01-09,-4.1806918448565607e-05,3.092406639862345e-05,-0.6315016088798862,-3467.700262811255,1661.177660230581,-903.2613012903369,570.4109650037873,0.0,0
2008-02-06,-4.8076495681218786e-05,3.9576632887543407e-05,-2.0851657577481673,-9774.541101515419,-3583.2640285254697,-6678.902565020444,13926.618927917032,16659.64491145774,1
2008-03-05,-4.9844824750703996e-05,4.0565836987160985e-05,-0.7716232824409571,-10403.048308490906,-4191.91532429925,-7297.481816395078,5630.906872719967,4305.34079206534,1
2008-04-02,-5.149356691546598e-05,4.0310380752763565e-05,-0.10193229573263834,-10400.249709269292,-4223.095053150757,-7311.6723812100245,745.2955514616642,0.0,0
2008-04-30,-5.59735142204719e-05,4.2530983932190004e-05,-1.0776050472636594,-9562.346420013206,-3459.0125798319145,-6510.67949992256,7015.941090232589,6582.539274765554,1
2008-05-28,-5.4968642771744975e-05,4.2821602646731545e-05,0.40685579294741697,-9942.132438734112,-3775.4330994647744,-6858.782769099444,-2790.5355021760342,-323.120685825143,-1
2008-06-25,-4.826171977123026e-05,5.34110687718686e-05,2.0663859100370305,-10124.420441158998,-4452.201481463562,-7288.31096131128,-15060.463078422075,-17199.06625577759,-1
2008-07-23,-4.534185137421368e-05,5.697798494630963e-05,1.3998098291127912,-8633.665755596885,-2981.205387514562,-5807.435571555723,-8129.305395002962,-8363.59669483477,-1
2008-08-20,-4.282210885256723e-05,5.860253936787679e-05,0.8448695745629409,-7492.2763334435,-1531.2860851396504,-4511.781209291576,-3811.8666708152446,-2608.10282722014,-1
2008-09-17,-3.8914946355522864e-05,6.169093554604627e-05,1.0913843323585009,-5310.234848857954,1312.120150453015,-1999.0573492024691,-2181.7398704056914,-2073.6136240634223,-1
2008-10-15,-4.504670684519453e-05,6.249099916035335e-05,-0.7084045909225948,-6623.828525401391,283.16340548820153,-3170.3325599565947,2245.878140224634,970.4570457541258,1
2008-11-12,-5.234350158822913e-05,6.64390812385692e-05,-1.1435713044655662,-7312.795478877435,-553.1243354983571,-3932.959907187896,4497.620091473635,4640.809573945503,1
2008-12-10,-4.379328521710992e-05,6.318440088747999e-05,0.45150643066475965,-6555.763328864707,855.7838813281401,-2849.989723768283,-1286.7886876098619,0.0,0
2009-01-07,-3.293739741023337e-05,7.149622381620707e-05,1.576704569139356,-5527.698099155647,1526.0642733476056,-2000.8169129040207,-3154.6971685870703,-4993.65335863738,-1
2009-02-04,-1.835143741649764e-05,6.921726397946775e-05,1.1177642325290131,-5497.833019695247,1351.6047327405013,-2073.1141434773726,-2317.252839529028,-2423.3876147080637,-1
2009-03-04,-8.68205206556143e-07,7.991220686332838e-05,1.839566953087784,-5747.424086399281,654.5154857227271,-2546.454300338277,-4684.373178450569,-6850.877923596606,-1
2009-04-01,8.902495373265974e-06,8.042580224471641e-05,0.7772893008484291,-5165.552412724648,1207.4420252499017,-1979.055193737373,-1538.298427880575,-293.23513225839724,-1
2009-04-29,2.0525802578626626e-05,7.37331962926992e-05,0.39021872598545304,-4955.034056123786,1403.5451934423268,-1775.7444313407295,-692.9287296735423,0.0,0
2009-05-27,3.143751890178336e-05,7.490987774696392e-05,0.9727471171928014,-4570.881275787624,1650.5731805181645,-1460.1540476347295,-1420.3606404940836,-724.4180929287049,-1
2009-06-24,3.1421234929306284e-05,7.490267807010158e-05,0.40683770450703566,-4482.784174880834,1689.8928682632577,-1396.4456533087882,-568.1267440609752,0.0,0
2009-07-22,3.792166519493765e-05,7.875226914429457e-05,1.0285471280392884,-4010.3656574729275,2012.4219642260566,-998.9718466234356,-1027.489623836639,-402.95658825691135,-1
2009-08-19,4.161501196647138e-05,7.828998622742427e-05,0.16717195066208046,-3941.4541287212955,2063.9619585767946,-938.7460850722504,-156.93201421791943,0.0,0
2009-09-16,4.4279044104605175e-05,7.83925009116323e-05,0.2393972334198063,-3831.0614540217935,2157.907561302741,-836.5769463595261,-200.27420650126024,0.0,0
2009-10-14,5.785114634210873e-05,6.790799256736697e-05,0.4310326972877495,-3643.890536814894,2305.227088224758,-669.3317242950678,-288.50385850316337,0.0,0
2009-11-11,7.299979437344964e-05,3.852517752618235e-05,-0.11391766723848865,-3667.5287304168232,2260.629146576449,-703.4497919201871,80.13535931494795,0.0,0
2009-12-09,7.995007091852568e-05,2.7982072092461352e-05,-0.17373973289703154,-3709.4114931842596,2195.2199338783284,-757.0957796529658,131.53761853437612,0.0,0
2010-01-06,7.559921741950932e-05,3.210272102686278e-05,-1.6313036987085963,-3133.225843006214,2339.1026280244114,-397.061607490901,647.7280689150876,1389.3494154611353,1
2010-02-03,7.697978759719748e-05,3.1713742704962214e-05,-0.0004802572223298469,-3133.3499403446003,2338.754200736813,-397.2978698038937,0.19080517138958317,0.0,0
2010-03-03,7.148433082063492e-05,2.397781168738617e-05,0.13388964820663699,-3082.532929039346,2371.389034025218,-355.5719475070643,-47.60740296386963,0.0,0
2010-03-31,7.072093584753891e-05,2.41375951157606e-05,-0.38232721542030074,-2971.8778769392525,2438.856357462912,-266.5107597381701,101.89431665024338,0.0,0
2010-04-28,7.463266531946746e-05,2.4494394479833398e-05,1.0417768986047744,-2727.131423143454,2485.8751534099288,-120.62813486676245,-125.66760422597424,0.0,0
2010-05-26,7.468189734519786e-05,2.455956218284267e-05,1.2322697486784797,-1965.84386604796,3019.5767158930944,526.866424922567,649.2415570264608,0.0,0
2010-06-23,7.499224997743307e-05,2.4409538682650494e-05,-0.3712973579480716,-2164.400333537995,2807.7798773861778,321.6897719240915,-119.44256239433291,0.0,0
2010-07-21,6.91878509443429e-05,2.1939437085357916e-05,-1.1724527308771897,-2443.448271014585,2314.241668447601,-64.60330128349175,75.74431701351175,0.0,0
2010-08-18,6.40827735167375e-05,3.1310709690100446e-05,-2.4191683658367893,-2439.103906469758,1621.4390234171947,-408.83244152628174,989.0345094681998,2178.7095203963127,1
2010-09-15,5.619856346040577e-05,4.2498956490143164e-05,-2.2505800176809583,-2176.423854177176,1448.7531672584564,-363.83534345935976,818.8405537157234,1176.3225450910677,1
2010-10-13,4.68128669675818e-05,4.8192375674146016e-05,-1.6953970142689772,-2357.6982494741187,1062.0221023269655,-647.8380735735767,1098.3427356664079,275.3410815813545,1
2010-11-10,3.81301884084034e-05,5.378180295338101e-05,-1.5320035613053884,-2212.4158776138884,1047.9148531603817,-582.2505122267532,892.0098583032726,0.0,0
2010-12-08,2.7298210753669594e-05,5.958532061005496e-05,-1.5612141736506007,-1920.029863710305,1191.5099796792579,-364.25994201552373,568.6877843677815,0.0,0
2011-01-05,2.1089756673099264e-05,6.407978816864402e-05,-1.2261234329295436,-1938.983955540273,1078.5391899548006,-430.22238279273614,527.5057449129579,0.0,0
2011-02-02,1.48263209899824e-05,6.21124216758036e-05,-0.310508389577064,-1990.2762113684475,1017.5441363488814,-486.36603750978304,151.02073505214062,0.0,0
2011-03-02,8.929549920538904e-06,5.954064990454491e-05,-0.18294832603513145,-2010.1353784858554,987.7767172057513,-511.179330640052,93.51940284435649,0.0,0
2011-03-30,6.469318601309396e-06,5.782376540073736e-05,0.3984546908873681,-2016.6765871751318,959.9294219901648,-528.3735825924836,-210.5329325249393,0.0,0
2011-04-27,1.7253477554562176e-06,5.170344225447258e-05,0.710849979802715,-1691.6815536471318,1283.7145340448797,-203.983509801126,-145.00167382221733,0.0,0
2011-05-25,-6.597369850809986e-06,4.138109220016056e-05,0.08090515873912213,-1670.9965482549183,1305.7941363833374,-182.60120593579043,-14.773379552190255,0.0,0
2011-06-22,-1.4585526234122118e-05,3.587017698926684e-05,-0.6504415631983974,-1761.1924249018207,1179.6873021573151,-290.75256137225284,189.11755052290613,0.0,0
2011-07-20,-2.4959744624234247e-05,3.7161270655691346e-05,-1.7878881764593597,-1599.905654196635,1122.9432870299313,-238.48118358335174,426.3776884367085,0.0,0
2011-08-17,-3.307328147747559e-05,4.4754857437527974e-05,-1.8783615300184973,-2099.863364849793,441.1968894492861,-829.3332377002534,1557.787649261842,222.40907170478658,1
2011-09-14,-3.809187612918291e-05,4.898717561897469e-05,-1.3595107758329077,-2218.1215895435894,225.66198966466175,-996.2297999394638,1354.3851482235627,0.0,0
2011-10-12,-4.149010498776723e-05,5.026240374325247e-05,-0.7476604825086194,-2204.8137543602097,202.53646673884737,-1001.1386438106813,748.5118014895188,0.0,0
2011-11-09,-4.021475648246272e-05,5.039632614843929e-05,0.24864038233486305,-2191.1448471065237,204.26035589028595,-993.4422456081189,-247.00985977560762,0.0,0
2011-12-07,-4.120712432522433e-05,5.106316839972114e-05,-0.7328353317602679,-2168.1652239780815,190.30710536587117,-988.929059306105,724.7221552639592,0.0,0
2012-01-04,-4.3906800239534756e-05,5.289025578302462e-05,-0.9201876433306618,-2131.899667902583,173.38098399554815,-979.2593419535176,901.1023460817421,0.0,0
2012-02-01,-4.81821950391943e-05,5.1668147125131706e-05,-0.22950396043745075,-2128.8975898681374,165.08981670657363,-981.903886580782,225.35083073921493,0.0,0
2012-02-29,-5.413166791145627e-05,5.033848171632308e-05,-0.5001102711114844,-2028.3329439751205,250.58301727472417,-888.8749633501982,444.5354989052784,0.0,0
2012-03-28,-6.071359602729933e-05,4.363888888362695e-05,0.10673964920979524,-2017.0901451127097,253.81171762363635,-881.6392137445367,-94.10586040469154,0.0,0
2012-04-25,-6.8019301272096e-05,3.2063806009174274e-05,0.3594043615477471,-1974.6408524753267,281.93055559037316,-846.3551484424768,-304.18373176861706,0.0,0
2012-05-23,-7.299111984553793e-05,2.5528720671747664e-05,0.20009041733485933,-1969.3380870208512,276.5631421124858,-846.3874724541827,-169.35402259035416,0.0,0
2012-06-20,-7.296680587585428e-05,2.5565034312461082e-05,1.3833702244349988,-1707.025737420467,414.31260844901897,-646.3565644857241,-894.1504256776509,0.0,0
2012-07-18,-6.937790699600828e-05,2.6032257371776314e-05,0.9462741179319599,-1473.0749598020423,597.3726803789561,-437.851139711543,-414.3272010160437,0.0,0
2012-08-15,-6.416124214399844e-05,2.2172535719550325e-05,0.6692424104407707,-1426.1124203086226,611.0327442533451,-407.5398380276387,-272.7429435522582,0.0,0
2012-09-12,-5.822115537604793e-05,2.0705138695488107e-05,1.4852261822958845,-1141.5991202012228,770.0822581782676,-185.75843101147757,-275.8932853204503,0.0,0
2012-10-10,-5.759526220371153e-05,2.0137606247988087e-05,-0.6623152927989286,-1161.060001971318,721.4652473487836,-219.79737731126713,145.57516431034847,0.0,0
2012-11-07,-5.900043367823964e-05,1.8442515750954765e-05,0.7075504234315974,-1100.0011002715005,750.1311284929167,-174.93498588929197,-123.77532333896905,0.0,0
2012-12-05,-5.612041907239112e-05,1.8041006952558696e-05,0.8277027278757095,-1024.7651787550724,783.1951849647035,-120.78499689518448,-99.9740714166033,0.0,0
2013-01-02,-5.282146564919578e-05,1.4366110372618632e-05,0.2180200489780986,-973.803267406753,837.0783786617804,-68.36244437248625,-14.904383470351993,0.0,0
2013-01-30,-5.250942445616043e-05,1.4239747120420111e-05,-0.24398463244299376,-986.0617239004039,816.1567901015082,-84.95246689944781,20.727096411587368,0.0,0
2013-02-27,-5.008121919405592e-05,1.1765991713845111e-05,0.19899962607591168,-987.7464760236564,806.1930200122274,-90.77672800571446,-18.064534929531916,0.0,0
2013-03-27,-5.1609395331514723e-05,1.3732414291333446e-05,-1.770445478530978,-1239.7934339759013,382.2397067021185,-428.77686363689145,759.1260595246282,0.0,0
2013-04-24,-5.125677086474334e-05,1.3655132667681781e-05,-0.0479336691730423,-1244.6212355168595,375.22830402091034,-434.6964657479746,20.83659657985413,0.0,0
2013-05-22,-4.937831287189556e-05,1.2832209720339045e-05,0.46096498074203507,-1151.4735827286881,459.3990074626711,-346.03728763300853,-159.51107162977584,0.0,0
2013-06-19,-5.079527784568121e-05,1.2434192455678169e-05,-0.4203059791375669,-1117.8177553795906,478.92333146944526,-319.44721195507265,134.2655732035427,0.0,0
2013-07-17,-4.963573462521065e-05,1.368540885442876e-05,1.458892539488435,-773.9595622087717,715.929447613085,-29.015057297843374,-42.32985062465316,0.0,0
2013-08-14,-4.884510900304844e-05,1.3998330257287538e-05,0.7001407323271492,-748.5652470481854,713.0849418302483,-17.74015260896851,-12.4206034392386,0.0,0
2013-09-11,-4.9381512025376186e-05,1.3223110806293686e-05,1.1297592281056814,-640.742946149978,757.949699181253,58.60337651563746,66.20770541669319,0.0,0
2013-10-09,-4.2601069029027436e-05,2.135205416305271e-05,2.8013286563756137,-668.5067604960637,463.50536734692116,-102.50069657457126,-287.1381386128082,0.0,0
2013-11-06,-4.151964766727522e-05,2.1523550055541927e-05,0.4472636482227387,-606.3300003222749,524.4688973792657,-40.930551471504614,-18.306747774913738,0.0,0
2013-12-04,-4.210411081674586e-05,2.1616747565066255e-05,-0.30910008595854205,-576.7668277772424,550.9890037245628,-12.888912026339794,3.9839638152537167,0.0,0
2014-01-01,-4.3723512022341045e-05,2.2978036510359964e-05,-1.1758214937271794,-657.4158761730745,431.76008098847217,-112.82789759230113,132.66546708107674,0.0,0
2014-01-29,-4.1949358064435714e-05,2.284252767750812e-05,0.39530019274875117,-597.5202809120034,492.6433075280828,-52.438486691960264,-20.728943896784717,0.0,0
2014-02-26,-3.9565153784502654e-05,2.378584833329578e-05,0.9593947569698488,-547.2183426203487,514.453609611232,-16.382366504558338,-15.717156531231737,0.0,0
2014-03-26,-3.5346968356321294e-05,2.1559173113995423e-05,0.6615046284173453,-542.6548311607364,503.5662388624814,-19.544296149127526,-12.928642361807155,0.0,0
2014-04-23,-2.7684603194812124e-05,3.0871574272737955e-05,2.4418592376240245,-283.8534258106733,622.4902137493191,169.31839396932287,413.45168441365496,0.0,0
2014-05-21,-1.9134576351428843e-05,4.01384447016705e-05,2.1630586933657754,-73.31278724575816,752.5675086555328,339.62736070488734,734.6339150775805,0.0,0
2014-06-18,-1.103957198697197e-05,4.2614642213227593e-05,1.4139080446311652,-105.36896512695557,688.5681174209617,291.59957614700306,412.29498652528565,0.0,0
2014-07-16,-1.8715256445653838e-06,5.038469160577047e-05,1.8137638920816412,-126.87852994265415,619.6632371513066,246.39235360432622,446.8975542525387,0.0,0
2014-08-13,9.182938035537354e-06,5.689371189832333e-05,1.6782308415925,-40.15161002036467,670.4371117848332,315.1427508822343,528.8822840348677,0.0,0
2014-09-10,1.856914974134712e-05,5.911855856656698e-05,1.167298789749319,-52.300208400879626,640.3430343204982,294.0214129598093,343.21083950837016,0.0,0
2014-10-08,2.649288708424593e-05,6.548232835504669e-05,1.4313594659563038,27.309638606515023,696.2812811693497,361.79545988793234,517.8593562506062,0.0,0
2014-11-05,3.6248956024364785e-05,6.55066280462629e-05,0.8958939850942251,17.17737239155656,675.386360621217,346.2818665063868,310.2318413502733,0.0,0
2014-12-03,4.8552178155784394e-05,6.318344462946144e-05,0.990826957481633,-75.81120448296758,576.962435937353,250.5756157271927,248.27707495006118,0.0,0
2014-12-31,6.081895723098839e-05,5.2704040538733024e-05,0.5295151799847985,-232.8202248088253,464.5639589687098,115.87186707994228,61.35591255201028,0.0,0
2015-01-28,7.24413487814872e-05,4.6618054278117015e-05,0.9809512561706267,81.07313036658769,849.8366709874315,465.45490067700956,456.58856950988684,0.0,0
2015-02-25,7.944162649045622e-05,3.8178242300028775e-05,-0.13576193048871268,87.02007272243196,854.2219298958728,470.6210013091524,-63.89241566626151,0.0,0
2015-03-25,8.836521745913647e-05,2.343370294441919e-05,0.27976754645623114,78.67163015687248,843.1720813577663,460.9218557573194,128.95097669327814,0.0,0
