date,mean,std,curv_z,ci_lower,ci_upper,ci_mid,pnl_no_fees_pred,pnl_pred,signal
2003-10-22,1.4264266537613379e-05,3.1495914719551625e-05,0.513008826634785,-5052.981793737056,5603.461769264993,275.2399877639686,141.2005431657661,0.0,0
2003-11-19,1.884563006373609e-05,3.458399862892445e-05,1.3892479021943187,-4640.78837712489,5421.335127501851,390.2733751884803,542.1864677628926,3809.6849618500555,1
2003-12-17,2.27087725297469e-05,3.8897820335760344e-05,1.5694985330521327,-3720.484092791079,5801.872415485961,1040.694161347441,1633.367959590728,5384.13675393659,1
2004-01-14,2.9814695588509907e-05,4.329812943200553e-05,1.5272621176941659,-2890.595731106035,6164.3487795442215,1636.8765242190934,2499.939506782718,5692.682880127894,1
2004-02-11,3.158153694568512e-05,4.356914800903495e-05,0.38446732003528294,-2793.448506287764,6093.871249620436,1650.2113716663364,634.4523435563046,0.0,0
2004-03-10,3.615380697621161e-05,4.474266578333868e-05,0.8469520477068841,-2408.596317476882,6292.382249294327,1941.8929659087223,1644.6902239039869,1607.4525398700198,1
2004-04-07,3.610704101050577e-05,4.47630194755721e-05,-0.4079227933249737,-2232.8792614529893,6367.041593297218,2067.0811659221145,-843.2095232323924,0.0,0
2004-05-05,3.9004169936817515e-05,4.4824435911624874e-05,0.4073517822662466,-2595.686392677949,6143.57520611587,1773.9444067189609,722.6194157182081,0.0,0
2004-06-02,4.814568958726012e-05,4.7740930856221416e-05,1.4343923203838609,-4153.860557586367,4666.092477382138,256.1159598978855,367.37076600526785,2971.113724633582,1
2004-06-30,6.002458157787211e-05,3.9338498486860387e-05,1.0891351722887455,-4160.180557771378,4327.016730972467,83.41808660054488,90.85357212168194,990.8126216597211,1
2004-07-28,6.808976920681716e-05,2.8126814988318e-05,0.181513297377241,-4075.1024619572418,4314.22570361066,119.56162082670903,21.702024036023367,0.0,0
2004-08-25,6.833264348645695e-05,2.7955027750718054e-05,-0.6027787612835547,-4877.65128192475,3855.883706884811,-510.8837875199694,307.94989660113794,0.0,0
2004-09-22,6.725416382132686e-05,2.816973411095714e-05,-0.4127783702116778,-4777.915597373277,3810.84235434054,-483.53662151636814,199.59345856718733,0.0,0
2004-10-20,6.714129448253868e-05,2.833208181597449e-05,-1.3478235501061648,-4428.001388936642,3676.789771138539,-375.6058088990512,506.25035479081697,2246.2710607873532,1
2004-11-17,6.280997028130754e-05,3.238729712775422e-05,-1.612539851128763,-2784.996473835221,5174.284779274549,1194.6441527196637,-1926.4113041784137,-4621.846916544945,-1
2004-12-15,5.761975749229711e-05,3.4110926120856535e-05,-1.2117430971336727,-2360.7331450500046,5264.593424741259,1451.9301398456273,-1759.366324478267,-2657.4412505212813,-1
2005-01-12,5.036195969983883e-05,3.5294587367476134e-05,-1.3818278156074475,-1666.2984390422148,5626.171160914324,1979.9363609360548,-2735.9311366740276,-4052.5063143955967,-1
2005-02-09,4.624944390181012e-05,3.851828085227229e-05,-1.3339042559115886,-1633.0447560102748,5305.554785807565,1836.2550148986452,-2449.3883793123005,-3355.2086176365474,-1
2005-03-09,4.250198244137706e-05,3.795401145880901e-05,-0.45239702960954525,-1385.1962663964678,5884.010173855825,2249.4069537296787,-1017.6250242503625,0.0,0
2005-04-06,4.439335164302188e-05,3.722871279675525e-05,-0.05260367082688131,-1348.9927310654507,5842.997490547154,2247.0023797408517,-118.20057353110673,0.0,0
2005-05-04,4.220674163324801e-05,3.7244586635450894e-05,-0.35895654036031327,-1453.7916285139167,5695.373323504462,2120.790847495273,-761.2717454447198,0.0,0
2005-06-01,3.2665062878165084e-05,3.212837003068337e-05,-1.247556987191158,-2389.498323986995,4675.354355241427,1142.9280156272157,-1425.867831752258,-2110.877502351793,-1
2005-06-29,2.5147615893468195e-05,2.4968218465013914e-05,-0.8012146648596394,-1905.18376412957,5118.637474921927,1606.7268553961783,-1287.3331189672313,-379.23391788330173,-1
2005-07-27,1.940430139501146e-05,2.1314999194506214e-05,-0.9792273292819217,-904.7373371807407,6448.721908703518,2771.9922857613888,-2714.410602776214,-2592.8712408173024,-1
2005-08-24,1.6687967879936454e-05,1.9012097279615228e-05,-0.027264592698861077,-872.9729051067397,6429.570531578324,2778.2988132357923,-75.74918553860297,0.0,0
2005-09-21,1.3444815072781338e-05,1.4986034627378645e-05,0.0013682952443188519,-845.6366694694289,6402.800144881285,2778.581737705928,3.8019201776542326,0.0,0
2005-10-19,9.775062287638804e-06,1.6623255888942092e-05,-1.7161019055258977,743.0414407576068,7593.887353070917,4168.464396914262,-7153.509694661427,-9309.991065829756,-1
2005-11-16,9.289930283806926e-06,1.6689570538031498e-05,-0.30033626867410146,879.0640512649475,7727.2120883046555,4303.138069784802,-1292.3884314686425,0.0,0
2005-12-14,8.272644048260107e-06,1.6630536389516396e-05,-0.3133565123696995,793.6955891300809,7601.7022125362,4197.69890083314,-1315.376287543194,0.0,0
2006-01-11,7.532123573622092e-06,1.7158791580154673e-05,-0.9072884029227705,1005.9623094289509,7597.741445713933,4301.851877571442,-3903.020319612115,-3171.4492109776747,-1
2006-02-08,5.389098141488883e-06,2.0320472772882612e-05,-1.8886708023776957,2232.1536185568652,8248.24807625906,5240.200847407963,-9897.014339094278,-11856.331821274223,-1
2006-03-08,3.050776826304933e-06,1.9569513534549535e-05,-0.4147907669610818,2362.20281468344,8326.277651287039,5344.240232985239,-2216.741505064218,0.0,0
2006-04-05,2.037638278031853e-06,1.7602730226405685e-05,1.546722862532353,1624.2626662407556,7313.182946666589,4468.722806453672,6911.875731061634,7589.573770366674,1
2006-05-03,-1.4428707100507737e-06,1.6286081506890927e-05,-0.918956009231215,2084.5238094404153,7699.636991508602,4892.080400474509,-4495.606681658299,-3353.7341911215226,-1
2006-05-31,-1.527855450277395e-06,1.6322694736032582e-05,-0.4284743375066988,2197.12403904991,7756.689242518709,4976.906640784309,-2132.4767757427467,0.0,0
2006-06-28,-3.1202618764023985e-06,1.662469042964575e-05,-0.7481828676438024,2733.5522537481233,8421.540417302303,5577.546335525213,-4173.0246117294355,-2578.958768271161,-1
2006-07-26,-4.085643638431317e-06,1.6883119273999854e-05,-0.5882945826907444,1947.7405474663165,7951.994910709965,4949.867729088141,-2911.98037005829,-956.2220364307814,-1
2006-08-23,-7.025334769123768e-06,1.638201734007596e-05,-0.9169224294418808,1304.1821297390757,7291.469536663717,4297.825833201397,-3940.7729042971005,-2963.8184706349,-1
2006-09-20,-1.0501477939817985e-05,1.646598339254139e-05,-1.2889034551150513,707.2638915591997,6477.820052076475,3592.5419718178373,-4630.43976012185,-4627.39115561067,-1
2006-10-18,-1.2686239831456585e-05,1.9293412219479254e-05,-1.7865063570488955,650.2549193334398,5926.685032994505,3288.469976163972,-5874.872517381366,-6866.1669965469655,-1
2006-11-15,-1.6545127654005617e-05,2.059094130111801e-05,-1.4250425304693228,583.5369138960291,5576.869942936259,3080.203428416144,-4389.420887990425,-4225.383364455934,-1
2006-12-13,-2.0876300608568638e-05,2.1996892956401066e-05,-1.4714619332148817,36.41215035657433,4838.889729299946,2437.65093982826,-3586.9105644227648,-3398.348544565074,-1
2007-01-10,-2.4162449075899107e-05,2.308296919632874e-05,-1.1520757926951486,334.498095865255,4977.9640721816595,2656.2310840234572,-3060.1795317078186,-2013.0984133423945,-1
2007-02-07,-2.540139106710199e-05,2.4009862754413877e-05,-0.9868627961792508,473.6606640101727,4984.974401874337,2729.3175329422547,-2693.461932220448,-1197.5922859914353,-1
2007-03-07,-2.948536140838261e-05,2.4766156666598077e-05,-1.1577383651409388,-309.44549545506584,4250.028335840039,1970.2914201924866,-2281.081967664868,-1198.5273662138516,-1
2007-04-04,-3.4364825407440224e-05,1.7371569236513012e-05,0.01128147832967142,-319.52658668329946,4253.2772031258655,1966.8753082212831,22.1892611668642,0.0,0
2007-05-02,-3.645380533268445e-05,1.665026452991466e-05,-0.42714017307954943,-281.54757273338146,4239.941576352279,1979.197001809449,-845.3945499114134,0.0,0
2007-05-30,-3.9691347120488816e-05,1.4749867022341342e-05,-0.7402376826891454,-124.89603284329769,4313.3342623741955,2094.219114765449,-1550.2199045572893,0.0,0
2007-06-27,-4.0424060073717144e-05,1.3646464824864164e-05,1.1241168641752137,-23.484224036101295,4241.48260051242,2108.999188238159,2370.761554030351,1046.0286292174915,1
2007-07-25,-3.9618206682816924e-05,1.5516887026216586e-05,2.3249772623413216,-49.793442967855526,3686.708755178398,1818.457656105271,4227.87270297525,4849.620537540192,1
2007-08-22,-3.992750554606153e-05,1.517371799387049e-05,0.9134377231562755,903.0626462655155,8638.21393476268,4770.638290514098,4357.680978089344,4168.576977582174,1
2007-09-19,-3.920865919892884e-05,1.58030205867108e-05,1.0649306436691115,1257.0893940375363,8768.315641632755,5012.702517835145,5338.180518839957,5615.754529013647,1
2007-10-17,-3.632009671933469e-05,1.7563546643102685e-05,1.5211828274917145,827.6691815388504,7975.005280241246,4401.337230890048,6695.238613629876,8409.54759033447,1
2007-11-14,-3.5364319948393716e-05,1.7336086789751785e-05,0.10967430211841114,540.8816989165598,8680.275072557764,4610.5783857371625,505.6619668179539,0.0,0
2007-12-12,-4.0993092523805036e-05,3.050366167487366e-05,-2.800478287163249,-4626.694935344939,3277.52302425205,-674.5859555464447,1889.163321333091,9235.065216637413,1
2008-01-09,-4.1806918448565607e-05,3.092406639862345e-05,-0.6315016088798862,-4825.23224671725,3018.7096441365766,-903.2613012903369,570.4109650037873,0.0,0
2008-02-06,-4.8076495681218786e-05,3.9576632887543407e-05,-2.0851657577481673,-11413.273154397462,-1944.5319756434246,-6678.902565020444,13926.618927917032,20076.672874251737,1
2008-03-05,-4.9844824750703996e-05,4.0565836987160985e-05,-0.7716232824409571,-12047.035903604676,-2547.9277291854787,-7297.481816395078,5630.906872719967,5573.879896499241,1
2008-04-02,-5.149356691546598e-05,4.0310380752763565e-05,-0.10193229573263834,-12035.243784199694,-2588.1009782203546,-7311.6723812100245,745.2955514616642,0.0,0
2008-04-30,-5.59735142204719e-05,4.2530983932190004e-05,-1.0776050472636594,-11177.801305238463,-1843.5576946066576,-6510.67949992256,7015.941090232589,8323.361612711025,1
2008-05-28,-5.4968642771744975e-05,4.2821602646731545e-05,0.40685579294741697,-11574.359158457855,-2143.206379741032,-6858.782769099444,-2790.5355021760342,-987.2015821483083,-1
2008-06-25,-4.826171977123026e-05,5.34110687718686e-05,2.0663859100370305,-11625.766110337589,-2950.8558122849718,-7288.31096131128,-15060.463078422075,-20301.425792663344,-1
2008-07-23,-4.534185137421368e-05,5.697798494630963e-05,1.3998098291127912,-10129.781641482869,-1485.0895016285776,-5807.435571555723,-8129.305395002962,-10457.874417389761,-1
2008-08-20,-4.282210885256723e-05,5.860253936787679e-05,0.8448695745629409,-9070.05514573874,46.492727155588,-4511.781209291576,-3811.8666708152446,-3941.120141118441,-1
2008-09-17,-3.8914946355522864e-05,6.169093554604627e-05,1.0913843323585009,-7063.066336610069,3064.951638205131,-1999.0573492024691,-2181.7398704056914,-3986.626447060722,-1
2008-10-15,-4.504670684519453e-05,6.249099916035335e-05,-0.7084045909225948,-8451.99885806594,2111.3337381527494,-3170.3325599565947,2245.878140224634,2265.541302402179,1
2008-11-12,-5.234350158822913e-05,6.64390812385692e-05,-1.1435713044655662,-9101.972354505062,1236.0525401292703,-3932.959907187896,4497.620091473635,6686.860907526615,1
2008-12-10,-4.379328521710992e-05,6.318440088747999e-05,0.45150643066475965,-8517.481376951686,2817.5019294151202,-2849.989723768283,-1286.7886876098619,-123.8041236367576,-1
2009-01-07,-3.293739741023337e-05,7.149622381620707e-05,1.576704569139356,-7394.716221097344,3393.0823952893024,-2000.8169129040207,-3154.6971685870703,-7937.389362168834,-1
2009-02-04,-1.835143741649764e-05,6.921726397946775e-05,1.1177642325290131,-7310.769681519723,3164.541394564978,-2073.1141434773726,-2317.252839529028,-4449.823371136011,-1
2009-03-04,-8.68205206556143e-07,7.991220686332838e-05,1.839566953087784,-7441.9151346546705,2349.0065339781167,-2546.454300338277,-4684.373178450569,-9968.007658270297,-1
2009-04-01,8.902495373265974e-06,8.042580224471641e-05,0.7772893008484291,-6852.382146756298,2894.2717592815525,-1979.055193737373,-1538.298427880575,-1604.3898368742002,-1
2009-04-29,2.0525802578626626e-05,7.37331962926992e-05,0.39021872598545304,-6638.048320258878,3086.5594575774194,-1775.7444313407295,-692.9287296735423,0.0,0
2009-05-27,3.143751890178336e-05,7.490987774696392e-05,0.9727471171928014,-6217.600799546641,3297.292704277181,-1460.1540476347295,-1420.3606404940836,-2326.259762490391,-1
2009-06-24,3.1421234929306284e-05,7.490267807010158e-05,0.40683770450703566,-6116.5930972465685,3323.7017906289925,-1396.4456533087882,-568.1267440609752,0.0,0
2009-07-22,3.792166519493765e-05,7.875226914429457e-05,1.0285471280392884,-5604.501246467487,3606.5575532206167,-998.9718466234356,-1027.489623836639,-2042.600170022486,-1
2009-08-19,4.161501196647138e-05,7.828998622742427e-05,0.16717195066208046,-5530.991750302204,3653.499580157704,-938.7460850722504,-156.93201421791943,0.0,0
2009-09-16,4.4279044104605175e-05,7.83925009116323e-05,0.2393972334198063,-5416.245798612936,3743.0919058938834,-836.5769463595261,-200.27420650126024,0.0,0
2009-10-14,5.785114634210873e-05,6.790799256736697e-05,0.4310326972877495,-5218.52685555582,3879.8634069656837,-669.3317242950678,-288.50385850316337,0.0,0
2009-11-11,7.299979437344964e-05,3.852517752618235e-05,-0.11391766723848865,-5236.617338961773,3829.7177551213995,-703.4497919201871,80.13535931494795,0.0,0
2009-12-09,7.995007091852568e-05,2.7982072092461352e-05,-0.17373973289703154,-5272.273026581801,3758.0814672758697,-757.0957796529658,131.53761853437612,0.0,0
2010-01-06,7.559921741950932e-05,3.210272102686278e-05,-1.6313036987085963,-4581.663695755408,3787.540480773606,-397.061607490901,647.7280689150876,3752.191442000434,1
2010-02-03,7.697978759719748e-05,3.1713742704962214e-05,-0.0004802572223298469,-4581.728416542905,3787.1326769351176,-397.2978698038937,0.19080517138958317,0.0,0
2010-03-03,7.148433082063492e-05,2.397781168738617e-05,0.13388964820663699,-4526.098873419716,3814.9549784055876,-355.5719475070643,-47.60740296386963,0.0,0
2010-03-31,7.072093584753891e-05,2.41375951157606e-05,-0.38232721542030074,-4404.012720043441,3870.9912005671003,-266.5107597381701,101.89431665024338,0.0,0
2010-04-28,7.463266531946746e-05,2.4494394479833398e-05,1.0417768986047744,-4106.930916555141,3865.6746468216165,-120.62813486676245,-125.66760422597424,-556.6122619086182,-1
2010-05-26,7.468189734519786e-05,2.455956218284267e-05,1.2322697486784797,-3285.4049854115365,4339.137835256671,526.866424922567,649.2415570264608,1625.0947986087594,1
2010-06-23,7.499224997743307e-05,2.4409538682650494e-05,-0.3712973579480716,-3480.456938385161,4123.836482233344,321.6897719240915,-119.44256239433291,0.0,0
2010-07-21,6.91878509443429e-05,2.1939437085357916e-05,-1.1724527308771897,-3702.7327303524585,3573.5261277854747,-64.60330128349175,75.74431701351175,619.3856102858326,1
2010-08-18,6.40827735167375e-05,3.1310709690100446e-05,-2.4191683658367893,-3513.8646986072417,2696.199815554678,-408.83244152628174,989.0345094681998,4778.736829577002,1
2010-09-15,5.619856346040577e-05,4.2498956490143164e-05,-2.2505800176809583,-3135.950251132481,2408.2795642137617,-363.83534345935976,818.8405537157234,3335.8134805160835,1
2010-10-13,4.68128669675818e-05,4.8192375674146016e-05,-1.6953970142689772,-3262.843550891418,1967.1674037442644,-647.8380735735767,1098.3427356664079,1809.9217230838376,1
2010-11-10,3.81301884084034e-05,5.378180295338101e-05,-1.5320035613053884,-3075.373294723302,1910.8722702697953,-582.2505122267532,892.0098583032726,989.5893487353242,1
2010-12-08,2.7298210753669594e-05,5.958532061005496e-05,-1.5612141736506007,-2743.6047118505794,2015.0848278195317,-364.25994201552373,568.6877843677815,561.4610719114362,1
2011-01-05,2.1089756673099264e-05,6.407978816864402e-05,-1.2261234329295436,-2737.674086920257,1877.229321334785,-430.22238279273614,527.5057449129579,0.0,0
2011-02-02,1.48263209899824e-05,6.21124216758036e-05,-0.310508389577064,-2786.398167308442,1813.6660922888764,-486.36603750978304,151.02073505214062,0.0,0
2011-03-02,8.929549920538904e-06,5.954064990454491e-05,-0.18294832603513145,-2803.6347785312964,1781.2761172511925,-511.179330640052,93.51940284435649,0.0,0
2011-03-30,6.469318601309396e-06,5.782376540073736e-05,0.3984546908873681,-2804.536606766343,1747.7894415813757,-528.3735825924836,-210.5329325249393,0.0,0
2011-04-27,1.7253477554562176e-06,5.170344225447258e-05,0.710849979802715,-2479.2213263690187,2071.254306766767,-203.983509801126,-145.00167382221733,0.0,0
2011-05-25,-6.597369850809986e-06,4.138109220016056e-05,0.08090515873912213,-2458.905448491165,2093.703036619584,-182.60120593579043,-14.773379552190255,0.0,0
2011-06-22,-1.4585526234122118e-05,3.587017698926684e-05,-0.6504415631983974,-2539.5962688240274,1958.0911460795219,-290.75256137225284,189.11755052290613,0.0,0
2011-07-20,-2.4959744624234247e-05,3.7161270655691346e-05,-1.7878881764593597,-2320.6002350626586,1843.6378678959552,-238.48118358335174,426.3776884367085,427.08023143307764,1
2011-08-17,-3.307328147747559e-05,4.4754857437527974e-05,-1.8783615300184973,-2772.4413867882504,1113.7749113877433,-829.3332377002534,1557.787649261842,1485.7537540499216,1
2011-09-14,-3.809187612918291e-05,4.898717561897469e-05,-1.3595107758329077,-2864.9520308795604,872.492431000633,-996.2297999394638,1354.3851482235627,173.03966710087525,1
2011-10-12,-4.149010498776723e-05,5.026240374325247e-05,-0.7476604825086194,-2842.000868314157,839.723580692794,-1001.1386438106813,748.5118014895188,0.0,0
2011-11-09,-4.021475648246272e-05,5.039632614843929e-05,0.24864038233486305,-2825.1703057500004,838.2858145337624,-993.4422456081189,-247.00985977560762,0.0,0
2011-12-07,-4.120712432522433e-05,5.106316839972114e-05,-0.7328353317602679,-2792.415141461557,814.5570228493473,-988.929059306105,724.7221552639592,0.0,0
2012-01-04,-4.3906800239534756e-05,5.289025578302462e-05,-0.9201876433306618,-2742.070598813596,783.5519149065606,-979.2593419535176,901.1023460817421,0.0,0
2012-02-01,-4.81821950391943e-05,5.1668147125131706e-05,-0.22950396043745075,-2736.0793793024604,772.2716061408967,-981.903886580782,225.35083073921493,0.0,0
2012-02-29,-5.413166791145627e-05,5.033848171632308e-05,-0.5001102711114844,-2631.525562799576,853.7756360991798,-888.8749633501982,444.5354989052784,0.0,0
2012-03-28,-6.071359602729933e-05,4.363888888362695e-05,0.10673964920979524,-2618.161560192898,854.8831327038243,-881.6392137445367,-94.10586040469154,0.0,0
2012-04-25,-6.8019301272096e-05,3.2063806009174274e-05,0.3594043615477471,-2571.9192253245974,879.2089284396436,-846.3551484424768,-304.18373176861706,0.0,0
2012-05-23,-7.299111984553793e-05,2.5528720671747664e-05,0.20009041733485933,-2563.792234105338,871.017289196973,-846.3874724541827,-169.35402259035416,0.0,0
2012-06-20,-7.296680587585428e-05,2.5565034312461082e-05,1.3833702244349988,-2268.510080860664,975.7969518892158,-646.3565644857241,-894.1504256776509,0.0,0
2012-07-18,-6.937790699600828e-05,2.6032257371776314e-05,0.9462741179319599,-2021.089347105187,1145.387067682101,-437.851139711543,-414.3272010160437,0.0,0
2012-08-15,-6.416124214399844e-05,2.2172535719550325e-05,0.6692424104407707,-1965.3121747672265,1150.232498711949,-407.5398380276387,-272.7429435522582,0.0,0
2012-09-12,-5.822115537604793e-05,2.0705138695488107e-05,1.4852261822958845,-1647.5906164169317,1276.0737543939765,-185.75843101147757,-275.8932853204503,0.0,0
2012-10-10,-5.759526220371153e-05,2.0137606247988087e-05,-0.6623152927989286,-1659.334336983561,1219.7395823610266,-219.79737731126713,145.57516431034847,0.0,0
2012-11-07,-5.900043367823964e-05,1.8442515750954765e-05,0.7075504234315974,-1589.70152065378,1239.8315488751962,-174.93498588929197,-123.77532333896905,0.0,0
2012-12-05,-5.612041907239112e-05,1.8041006952558696e-05,0.8277027278757095,-1503.3033807188026,1261.7333869284334,-120.78499689518448,-99.9740714166033,0.0,0
2013-01-02,-5.282146564919578e-05,1.4366110372618632e-05,0.2180200489780986,-1453.1146861016987,1316.3897973567264,-68.36244437248625,-14.904383470351993,0.0,0
2013-01-30,-5.250942445616043e-05,1.4239747120420111e-05,-0.24398463244299376,-1463.0801500465495,1293.1752162476541,-84.95246689944781,20.727096411587368,0.0,0
2013-02-27,-5.008121919405592e-05,1.1765991713845111e-05,0.19899962607591168,-1462.5735784820763,1281.0201224706475,-90.77672800571446,-18.064534929531916,0.0,0
2013-03-27,-5.1609395331514723e-05,1.3732414291333446e-05,-1.770445478530978,-1669.1196726710045,811.5659453972216,-428.77686363689145,759.1260595246282,0.0,0
2013-04-24,-5.125677086474334e-05,1.3655132667681781e-05,-0.0479336691730423,-1673.3695099023298,803.9765784063807,-434.6964657479746,20.83659657985413,0.0,0
2013-05-22,-4.937831287189556e-05,1.2832209720339045e-05,0.46096498074203507,-1577.84580214882,885.771226882803,-346.03728763300853,-159.51107162977584,0.0,0
2013-06-19,-5.079527784568121e-05,1.2434192455678169e-05,-0.4203059791375669,-1540.4495918045077,901.5551678943625,-319.44721195507265,134.2655732035427,0.0,0
2013-07-17,-4.963573462521065e-05,1.368540885442876e-05,1.458892539488435,-1168.3093622335803,1110.2792476378934,-29.015057297843374,-42.32985062465316,0.0,0
2013-08-14,-4.884510900304844e-05,1.3998330257287538e-05,0.7001407323271492,-1135.440682661576,1099.9603774436391,-17.74015260896851,-12.4206034392386,0.0,0
2013-09-11,-4.9381512025376186e-05,1.3223110806293686e-05,1.1297592281056814,-1010.9545265740072,1128.161279605282,58.60337651563746,66.20770541669319,0.0,0
2013-10-09,-4.2601069029027436e-05,2.135205416305271e-05,2.8013286563756137,-968.1322717238535,763.1308785747109,-102.50069657457126,-287.1381386128082,0.0,0
2013-11-06,-4.151964766727522e-05,2.1523550055541927e-05,0.4472636482227387,-905.6343889291791,823.7732859861699,-40.930551471504614,-18.306747774913738,0.0,0
2013-12-04,-4.210411081674586e-05,2.1616747565066255e-05,-0.30910008595854205,-875.2657654147005,849.4879413620209,-12.888912026339794,3.9839638152537167,0.0,0
2014-01-01,-4.3723512022341045e-05,2.2978036510359964e-05,-1.1758214937271794,-945.7033379014094,720.0475427168071,-112.82789759230113,132.66546708107674,0.0,0
2014-01-29,-4.1949358064435714e-05,2.284252767750812e-05,0.39530019274875117,-886.0691528491677,781.1921794652471,-52.438486691960264,-20.728943896784717,0.0,0
2014-02-26,-3.9565153784502654e-05,2.378584833329578e-05,0.9593947569698488,-828.2259339875282,795.4612009784114,-16.382366504558338,-15.717156531231737,0.0,0
2014-03-26,-3.5346968356321294e-05,2.1559173113995423e-05,0.6615046284173453,-819.5728210415587,780.4842287433037,-19.544296149127526,-12.928642361807155,0.0,0
2014-04-23,-2.7684603194812124e-05,3.0871574272737955e-05,2.4418592376240245,-523.7480962579543,862.3848841966001,169.31839396932287,413.45168441365496,0.0,0
2014-05-21,-1.9134576351428843e-05,4.01384447016705e-05,2.1630586933657754,-291.91009710311835,971.164818512893,339.62736070488734,734.6339150775805,0.0,0
2014-06-18,-1.103957198697197e-05,4.2614642213227593e-05,1.4139080446311652,-315.51141712912624,898.7105694231324,291.59957614700306,412.29498652528565,0.0,0
2014-07-16,-1.8715256445653838e-06,5.038469160577047e-05,1.8137638920816412,-324.4761997173116,817.260906925964,246.39235360432622,446.8975542525387,0.0,0
2014-08-13,9.182938035537354e-06,5.689371189832333e-05,1.6782308415925,-228.23308353715345,858.518585301622,315.1427508822343,528.8822840348677,0.0,0
2014-09-10,1.856914974134712e-05,5.911855856656698e-05,1.167298789749319,-235.63180052287913,823.6746264424978,294.0214129598093,343.21083950837016,0.0,0
2014-10-08,2.649288708424593e-05,6.548232835504669e-05,1.4313594659563038,-149.756459423475,873.3473791993397,361.79545988793234,517.8593562506062,0.0,0
2014-11-05,3.6248956024364785e-05,6.55066280462629e-05,0.8958939850942251,-157.04002311358505,849.6037561263586,346.2818665063868,310.2318413502733,0.0,0
2014-12-03,4.8552178155784394e-05,6.318344462946144e-05,0.990826957481633,-248.58995032524956,749.741181779635,250.5756157271927,248.27707495006118,0.0,0
2014-12-31,6.081895723098839e-05,5.2704040538733024e-05,0.5295151799847985,-417.40666822853893,649.1504023884235,115.87186707994228,61.35591255201028,0.0,0
2015-01-28,7.24413487814872e-05,4.6618054278117015e-05,0.9809512561706267,-122.40628757102235,1053.3160889250414,465.45490067700956,456.58856950988684,0.0,0
2015-02-25,7.944162649045622e-05,3.8178242300028775e-05,-0.13576193048871268,-116.04599257540048,1057.2879951937052,470.6210013091524,-63.89241566626151,0.0,0
