date,mean,std,curv_z,ci_lower,ci_upper,ci_mid,pnl_no_fees_pred,pnl_pred,signal
2003-01-15,5.483074183713085e-05,5.371386673586805e-05,-0.954417476889373,408.76364849963625,4489.613139210342,2449.188393854989,-2337.5482072898144,-563.0717534102505,-1
2003-02-12,5.428990923810662e-05,5.394547900998482e-05,-0.5362153955309403,1.4390016209226815,3996.512252364018,1998.9756269924703,-1071.8815064844769,0.0,0
2003-03-12,5.454386005251129e-05,5.3734009150038824e-05,-0.7431917271717609,-971.7357536960492,2982.8679419182718,1005.5660941111112,-747.3284022677981,0.0,0
2003-04-09,5.484602329161305e-05,5.3498581471597714e-05,-0.6802214127562763,-550.7610452215638,3249.0074002163883,1349.1231774974121,-917.7024737795263,0.0,0
2003-05-07,5.515707964095762e-05,5.3259532043745364e-05,-0.6676039109639332,-650.2703911954768,2988.6006086968873,1169.1651087507053,-780.5391991645431,0.0,0
2003-06-04,5.371173553115048e-05,5.431754958253907e-05,-1.0296226034003844,-2334.0536524430736,1224.2558672026432,-554.8988926202153,571.3364424436164,0.0,0
2003-07-02,4.924413122689549e-05,5.80357405057738e-05,-1.7368642550513083,-1750.5673610952688,1282.1128818679856,-234.22723961364156,406.8209200442718,0.0,0
2003-07-30,4.6084473185039126e-05,6.016203617337965e-05,-1.2921230258435825,-900.1019674658528,1897.5122644421676,498.7051484881574,-644.3884054682911,0.0,0
2003-08-27,4.76916624733365e-05,5.961901475834774e-05,0.010616048942493243,-946.865010215618,1918.8607846542723,485.9978872193271,5.159377356668688,0.0,0
2003-09-24,5.040610579338724e-05,5.8919317466640354e-05,0.3265556623242868,-416.60609943802797,2637.991802719117,1110.6928516405444,362.7030398063288,0.0,0
2003-10-22,5.129882920631538e-05,5.8412324008535336e-05,-0.35740540663276804,-389.61796910337466,2589.1338406452596,1099.7579357709426,-393.0594322318273,0.0,0
2003-11-19,5.2957157856926805e-05,5.821135479673622e-05,0.23937288180612892,-297.2338946305208,2623.2762269810178,1163.0211661752485,278.39572814889397,0.0,0
2003-12-17,5.3310468659564346e-05,5.8375443339465544e-05,0.5215956245337628,442.73791717867994,3356.4988254165364,1899.618371297608,990.8326307527852,0.0,0
2004-01-14,5.308076654267407e-05,5.818798974225286e-05,0.7366042732222636,1546.1101715571945,4395.686202331781,2970.898186944488,2188.3762998115853,0.0,0
2004-02-11,5.129991307890247e-05,5.757062389745442e-05,-0.051544735163002287,1554.4053325183538,4361.135507528228,2957.770420023291,-152.45749297306259,0.0,0
2004-03-10,5.000330852692011e-05,5.6619935119546136e-05,0.42468065008527467,2173.281829356391,4968.908207907765,3571.0950186320783,1516.574954028957,0.0,0
2004-04-07,4.4369603819132906e-05,5.1878754944870026e-05,-0.5112385364480562,2771.3274468641202,5499.722257624847,4135.524852244484,-2114.2396729060333,0.0,0
2004-05-05,3.9499451208939904e-05,4.352905907227634e-05,0.4080959470330261,1321.3179931907866,4269.993318572244,2795.6556558815155,1140.8957424652028,0.0,0
2004-06-02,3.8847101007984274e-05,4.216845490947691e-05,1.8444548972539425,-4737.708257834343,-2191.0964111162684,-3464.402334475306,-6389.933851880969,-5016.595706798739,-1
2004-06-30,3.8150155267495075e-05,4.088678605975033e-05,1.5828920508172482,-4201.576302139676,-2038.1672961405611,-3119.8717991401186,-4938.4202704278005,-2928.7482384347613,-1
2004-07-28,3.766220629677196e-05,4.0366758938233804e-05,0.8802528312383034,-3491.133430142765,-1411.8343062240663,-2451.483868183416,-2157.9256157034797,0.0,0
2004-08-25,3.834105860321867e-05,4.0448096089134475e-05,0.32488273008091156,-2789.5679356940145,-370.07300026942175,-1579.8204679817181,-513.256386675604,0.0,0
2004-09-22,4.006665079581845e-05,4.0180546415692625e-05,0.38724351652456224,-2787.972099718968,-422.17447588726554,-1605.0732878031167,-621.5542242485196,0.0,0
2004-10-20,4.0702780510076036e-05,3.9854869010676605e-05,-0.2947728449313241,-2704.16295910441,-380.303386949023,-1542.2331730267165,454.60845996054826,0.0,0
2004-11-17,4.0827800172521816e-05,3.975097009476072e-05,-0.760827650443989,-331.17155882035775,2228.486459484627,948.6574503321348,-721.7648190123833,0.0,0
2004-12-15,4.0164265011022e-05,4.0020593775808774e-05,-0.5966474889471308,234.3907928262795,2716.6770859085336,1475.5339393674067,-880.3736197798312,0.0,0
2005-01-12,4.0088327644174365e-05,4.009462124674973e-05,-0.9601639649413594,1671.1899134994244,4009.275486377168,2840.2326999382963,-2727.0890905288566,-127.66835641783791,-1
2005-02-09,3.891549042374763e-05,4.0978824839495154e-05,-1.0748415908386502,1330.9475213090514,3450.407534529502,2390.6775279192766,-2569.5996372909667,0.0,0
2005-03-09,3.9327894708794335e-05,4.077788772502412e-05,-0.34322999777548757,2280.4957328691635,4699.064551358419,3489.780142113791,-1197.7972304146572,0.0,0
2005-04-06,4.025019632676383e-05,4.0557499313555005e-05,0.05386891203765212,2299.787344221101,4692.251159838017,3496.019252029559,188.32675356951867,0.0,0
2005-05-04,4.060545578503276e-05,4.040957237430344e-05,-0.29121570524412194,1887.2326809427466,4283.734706440722,3085.4836936917345,-898.5413098776768,0.0,0
2005-06-01,4.0405376232712604e-05,4.064227719981033e-05,-1.1766635427016068,-1406.8889072079403,864.9021991875309,-270.99335401020465,318.86799997823806,0.0,0
2005-06-29,4.258609873567015e-05,3.685526857207289e-05,-1.0159574758916041,683.4274680580102,2853.293629061079,1768.3605485595447,-1796.5791193808475,0.0,0
2005-07-27,4.3747035300914305e-05,3.48437363030659e-05,-1.297649690822824,4718.3094392970925,6895.657476219512,5806.983457758302,-7535.430288573315,-5226.254300912085,-1
2005-08-24,4.25103056831967e-05,3.524312267914032e-05,-0.7473995744290446,4778.681071081003,6848.471622009233,5813.576346545118,-4345.064487318581,-1396.6512846548294,-1
2005-09-21,4.03494894470541e-05,3.523508531429831e-05,-0.7629942943107163,3916.645547341145,5923.917717462934,4920.28163240204,-3754.1468119245733,-798.0219272661197,-1
2005-10-19,3.845817838508875e-05,3.706169118217375e-05,-1.5436510148253995,6393.914000845905,8167.111149580818,7280.512575213362,-11238.570625177188,-8885.275923118003,-1
2005-11-16,3.6049950282557234e-05,3.7174351797170984e-05,-0.8546888325927402,6783.139755988399,8468.805101084474,7625.972428536436,-6517.8334723302305,-3516.2996541770717,-1
2005-12-14,3.294620077027861e-05,3.639228197917131e-05,-0.8211863059584714,5686.217943894819,7365.599866748933,6525.908905321876,-5358.987026982763,-2326.636254619505,-1
2006-01-11,2.894704163673046e-05,3.48741456773179e-05,-1.0604672875472103,5610.959156626184,7160.091104927536,6385.52513077686,-6771.640514999483,-3871.148901509152,-1
2006-02-08,2.5819271021649504e-05,3.666668566646309e-05,-1.603877073367556,6966.799605653996,8322.893659214917,7644.846632434456,-12261.394243172792,-9627.004832966748,-1
2006-03-08,2.2776379633841e-05,3.57761142153081e-05,-0.7782526679119771,7077.27615995562,8379.084997297734,7728.180578626677,-6014.477153421738,-2799.1517626839222,-1
2006-04-05,2.3215494960526867e-05,3.5783258638863215e-05,0.1690368298404955,6983.46374400275,8289.786304811001,7636.625024406876,1290.870884806335,0.0,0
2006-05-03,2.0381935461598612e-05,3.589603013655853e-05,-1.0249322417903295,7677.675510836034,8914.955708886315,8296.315609861174,-8503.161356615117,-5415.332049046086,-1
2006-05-31,1.5568603713943844e-05,3.045223282854078e-05,-0.7910853405464799,7642.480905054789,8823.032612698915,8232.756758876852,-6512.813184232429,-3257.878267945359,-1
2006-06-28,1.1013677008532898e-05,2.5291485619360997e-05,-1.0506400392682624,8888.642426109038,10061.036231425294,9474.839328767166,-9954.645564436412,-6848.634010139823,-1
2006-07-26,7.65932887829007e-06,2.232396089394951e-05,-0.9710293001996969,5853.738365880356,7380.880999243796,6617.309682562076,-6425.6015902629315,-3445.1582204286824,-1
2006-08-23,4.831316555406342e-06,2.1178336778528645e-05,-1.2691124305097057,3580.6494733711766,5099.985601048675,4340.317537209926,-5508.350938832389,-2750.5616305871254,-1
2006-09-20,1.4716685664816766e-06,1.967310883824029e-05,-1.6873901153988955,1845.647624340375,3204.2588038767144,2524.9532141085447,-4260.581095331429,-1684.941141717196,-1
2006-10-18,-1.45558877190889e-06,2.10353381725077e-05,-2.1724611348791227,1585.1307092847014,2696.0301377054825,2140.580423495092,-4650.327776126181,-2135.1272015037093,-1
2006-11-15,-3.627598685099346e-06,2.2599796425760758e-05,-1.8699502981905376,1371.0365647336903,2352.102478164307,1861.5695214489986,-3481.0424817359713,-676.421239293788,-1
2006-12-13,-6.301828280154265e-06,2.4205828074251065e-05,-1.939287630184224,477.4385545879639,1377.0704745519422,927.254514569953,-1798.213210137987,0.0,0
2007-01-10,-8.315162751138508e-06,2.5656593480234564e-05,-1.6541797098696798,986.1795985515133,1826.105130449515,1406.142364500514,-2326.0121685449258,0.0,0
2007-02-07,-1.0006146462806552e-05,2.6858960475393652e-05,-1.4553684955085164,1180.179271421708,1969.041842915473,1574.6105571685905,-2291.6385975982785,0.0,0
2007-03-07,-1.321729229103884e-05,2.7449475335702796e-05,-1.6372188647592145,4.252992770951664,818.1080075777028,411.1805001743272,-673.1924717065381,0.0,0
2007-04-04,-1.6163593564704187e-05,2.526098668331805e-05,-0.7127692629968532,242.0167685051532,1057.304065786926,649.6604171460397,-463.0579767274109,0.0,0
2007-05-02,-1.8948338021367612e-05,2.4064155208657916e-05,-1.0229930770886932,302.03431320487834,1087.0595470419398,694.5469301234091,-710.5167012294519,0.0,0
2007-05-30,-2.0609601285383106e-05,2.4718257150919017e-05,-1.2136840003131577,582.470202021663,1334.3523775002027,958.4112897609328,-1163.208448102342,0.0,0
2007-06-27,-2.1772160975059774e-05,2.4163197510943912e-05,-0.1370546199919856,557.6522467673906,1308.954584827531,933.3034157974608,-127.91354498934312,0.0,0
2007-07-25,-2.1851925160624123e-05,2.4096822803120147e-05,0.7598565232304795,632.9199543769912,1364.653800606587,998.7868774917891,758.9347241791378,0.0,0
2007-08-22,-2.347642015759265e-05,2.282099032959112e-05,-0.11352877043959683,-1066.5328331549715,1645.5284485638633,289.49780770444596,-32.86633015364459,0.0,0
2007-09-19,-2.4855068569373414e-05,2.1547188668549197e-05,0.11488878172678128,-962.2838006950678,1755.746490106861,396.7313447058966,45.579980866088185,0.0,0
2007-10-17,-2.4503168275395634e-05,2.1724826216235138e-05,0.6858714058786479,-1082.8870146355343,1557.3149141998733,237.21394978216944,162.69826523112354,0.0,0
2007-11-14,-2.595472380119967e-05,2.0972719630186026e-05,-0.35800187383696097,-3011.391417509979,88.01857907733734,-1461.6864192163207,523.2864770414805,0.0,0
2007-12-12,-3.093469656618684e-05,2.8001781846140962e-05,-3.4098986515115133,-8958.222032967435,-6870.870246164835,-7914.546139566135,26987.800208632216,26824.73573903212,1
2008-01-09,-3.298468376223236e-05,2.8208568656293317e-05,-1.005043280132802,-9068.34731519072,-7048.977378140518,-8058.662346665619,8099.304438375517,5392.188039918509,1
2008-02-06,-3.673894337416039e-05,3.409131441444342e-05,-2.7532347644351245,-16525.239969825267,-14435.966750088777,-15480.603359957022,42621.735345064866,41775.97168443151,1
2008-03-05,-3.966509307954331e-05,3.4526335523688485e-05,-1.2014387085388303,-17038.347158038338,-15013.038027155053,-16025.692592596695,19253.88741188967,16748.636314065567,1
2008-04-02,-4.2929196161453104e-05,3.164012526952269e-05,-0.4005452032203666,-16994.946576218492,-14988.781004375363,-15991.863790296928,6405.464331756904,3085.3508389664485,1
2008-04-30,-4.621365977657817e-05,3.317228636424763e-05,-1.6758403923049014,-13909.893333611139,-11845.848033500946,-12877.870683556042,21581.25585838235,19588.867609993962,1
2008-05-28,-4.7329994946116896e-05,3.233082196334543e-05,0.3026081206836951,-14275.568544228112,-12157.04354133731,-13216.306042782711,-3999.3615339870394,-598.0094777358818,-1
2008-06-25,-4.43428899224737e-05,3.8401514109110285e-05,2.7720013799194922,-12259.837510109059,-10485.622962619194,-11372.730236364127,-31525.223908653494,-30262.393004486803,-1
2008-07-23,-4.248002902851531e-05,4.101712584953327e-05,1.8747418165590823,-9185.691939841796,-7335.3976190849025,-8260.54477946335,-15486.388725618763,-13498.907302526866,-1
2008-08-20,-4.137480719931438e-05,4.1965916547319834e-05,1.1453151701475908,-6994.388090850635,-4917.823339374477,-5956.105715112556,-6821.618230521175,-4288.885295226618,-1
2008-09-17,-3.906180277722585e-05,4.412103561592733e-05,1.5293244137007056,-2738.6820263942873,-288.42897039923264,-1513.55549839676,-2314.717375189104,-466.4397932038437,-1
2008-10-15,-4.068340178226461e-05,4.5192139568204145e-05,-1.0761211180556816,-4948.575151360609,-2374.245200633284,-3661.4101759969467,3940.120812254284,1603.372733540482,1
2008-11-12,-4.3853910768311424e-05,4.835295193123739e-05,-1.7468926765737676,-6017.086731548994,-3611.8658163799555,-4814.476273964475,8410.3733445267,6789.311254527865,1
2008-12-10,-4.239318887045748e-05,4.863080081894448e-05,0.5578371426114165,-4534.969269576469,-1748.5025356925692,-3141.735902634519,-1752.5769787653394,0.0,0
2009-01-07,-3.737215792939949e-05,5.415807952786525e-05,2.1633555751567486,-2837.1154736797566,-339.2425738057045,-1588.1790237427306,-3435.7959453608382,-2415.796086224321,-1
2009-02-04,-3.321396654885822e-05,5.728222695380859e-05,1.610117413146351,-2855.277674374988,-512.9789782325383,-1684.128326303763,-2711.6443441547085,-875.4388117549242,-1
2009-03-04,-2.535651497863007e-05,6.692389272529043e-05,2.562495361262227,-3337.4505969616303,-1303.6889860484453,-2320.5697915050378,-5946.449326216913,-4830.308182031767,-1
2009-04-01,-2.129553577110001e-05,6.952087046853373e-05,1.3335872539642413,-2243.3678077187615,-245.7302854927534,-1244.5490466057574,-1659.7147454867866,0.0,0
2009-04-29,-1.772385582092264e-05,7.070631415003106e-05,0.9478889279606472,-1684.0922233892961,287.77947570816104,-698.1563738405675,-661.7746967486283,0.0,0
2009-05-27,-1.1765561934980811e-05,7.426205337481126e-05,1.5629981018510117,-1134.3945256905067,731.1560089708526,-201.6192583598271,-315.1305181130185,0.0,0
2009-06-24,-8.42024242096199e-06,7.558538685403913e-05,0.9302685860895399,-970.8292431647787,850.4361734218376,-60.19653487147063,-55.99894538237267,0.0,0
2009-07-22,-3.7100930896380205e-06,7.961010330642864e-05,1.5404097400488386,-372.860396900663,1347.3977225669382,487.26866283313757,750.5933942487386,0.0,0
2009-08-19,-6.035484430479289e-07,8.027590739084889e-05,0.6889545309676554,-103.27564603809344,1597.185669803147,746.9550118825267,514.6180398654657,0.0,0
2009-09-16,2.6820488745411587e-06,8.109301549434191e-05,0.7443790652153044,241.68153480176466,1919.880554277214,1080.7810445394894,804.5107836367254,0.0,0
2009-10-14,6.4022197484571e-06,8.270942833938071e-05,0.9759406323804445,626.1184327245359,2257.426118172214,1441.772275448375,1407.0841462496794,0.0,0
2009-11-11,1.0328146392610245e-05,8.316278297591514e-05,0.7008297166292214,850.120651472315,2453.246699052408,1651.6836752623615,1157.5490020952318,0.0,0
2009-12-09,1.807839285070788e-05,7.920451924209616e-05,0.719783175027063,1085.7898343574961,2657.6822801678936,1871.7360572626949,1347.2441221091792,0.0,0
2010-01-06,2.1330910004637976e-05,7.753162336471961e-05,0.024493487724442653,1082.3025226563104,2649.3921464951673,1865.8473345757388,45.701108785114904,0.0,0
2010-02-03,2.9314175090349924e-05,7.173110045632782e-05,0.6642917988115554,1524.249507540153,3071.9234531077564,2298.0864803239547,1526.6000018389161,0.0,0
2010-03-03,3.530806280703938e-05,6.857332911888602e-05,0.5743727086211576,1748.0996937526638,3270.7358588518805,2509.417776302272,1441.3410852368183,0.0,0
2010-03-31,3.981171561040244e-05,6.616678177560292e-05,0.32766835756215096,1602.8708651606025,3117.3444195517072,2360.107642356155,773.3325948407216,0.0,0
2010-04-28,4.7579233949047045e-05,6.048729024495052e-05,0.869126811135531,1639.8323614543224,3087.9745238510022,2363.9034426526623,2054.531860945012,0.0,0
2010-05-26,5.3059708123490605e-05,5.8900403489062185e-05,0.8809140798169162,2313.8601587446,3711.573564219192,3012.716861481896,2653.944701781232,0.0,0
2010-06-23,5.320674245336968e-05,5.892865446262414e-05,0.2158934463798629,2517.8385739664745,3933.612485184043,3225.725529575259,696.413001655511,0.0,0
2010-07-21,5.3554758069640273e-05,5.8839897672762705e-05,-0.17147990477563663,2383.3631468760227,3805.1559061862404,3094.2595265311315,-530.603328960665,0.0,0
2010-08-18,5.284889274160444e-05,5.9530628025067566e-05,-1.0836774238614146,1524.7368310531547,2848.2794208678642,2186.5081259605095,-2369.4694931929344,0.0,0
2010-09-15,5.0238803782505475e-05,6.20780261103888e-05,-1.4447550637583673,1042.747188281629,2204.891864847284,1623.8195265644565,-2346.021483633713,0.0,0
2010-10-13,5.2332006654845274e-05,5.7965503467785696e-05,-1.504763079720586,0.49327001878214105,1043.769753810478,522.1315119146301,-785.6842218878246,0.0,0
2010-11-10,5.556499139092652e-05,4.916231923703621e-05,-2.0305941255375517,-39.169980176275146,825.4692568443807,393.1496383340527,-798.3273460583405,0.0,0
2010-12-08,5.362414083609764e-05,5.292269870360589e-05,-2.25520202264797,329.12877082787037,1051.5001369047468,690.3144538663086,-1556.7985526224277,0.0,0
2011-01-05,4.83444870463043e-05,5.6905175831174177e-05,-1.8596631796358905,36.59552993659889,689.045002318067,362.8202661273329,-674.7234897426958,0.0,0
2011-02-02,4.590305429358994e-05,5.7783880107478065e-05,-0.8715780462858728,-230.84124328578088,415.7097565121141,92.43425661316661,-80.56366878879076,0.0,0
2011-03-02,4.020694037058691e-05,5.4726756644237456e-05,-0.7705600563041715,-401.90021414556895,235.62674164299938,-83.13673625128477,64.06184816673505,0.0,0
2011-03-30,3.859512722442416e-05,5.438687091165172e-05,-0.16705609096686927,-385.8447483048315,249.29293575922833,-68.27590627280159,11.405906009154583,0.0,0
2011-04-27,3.817900653746183e-05,5.4343078980201554e-05,0.005515552411490334,-408.11647258328867,280.5576303770314,-63.779421103128634,-0.35177873986881864,0.0,0
2011-05-25,3.4042263747193936e-05,5.3189426742153755e-05,-0.7011109547303548,-753.1163870853945,-64.00917573664327,-408.5627814110189,286.44784174236867,0.0,0
2011-06-22,3.0203361871655476e-05,5.467983140165747e-05,-1.2458038064984711,-1058.4212057127254,-412.59108833936693,-735.5061470260462,916.2963576680725,0.0,0
2011-07-20,2.2114053160054326e-05,5.655513791695796e-05,-2.007138491616485,-788.1950470691925,-238.14129492051603,-513.1681709948542,1029.9995886762022,0.0,0
2011-08-17,1.5504746019630958e-05,6.233963019135258e-05,-2.1277609376582562,-1651.5784647750763,-1158.3829766604506,-1404.9807207177635,2989.463095706201,0.0,0
2011-09-14,9.05334366561143e-06,6.580587257121972e-05,-1.728475111447052,-1805.9553212617338,-1353.887138591455,-1579.9212299265944,2730.8545239749337,0.0,0
2011-10-12,2.6613809899072845e-06,6.599059575514352e-05,-1.238520399416569,-1724.7765012968234,-1293.2084753176432,-1508.9924883072333,1868.917979334877,0.0,0
2011-11-09,-1.0422840370296618e-06,6.483326669320536e-05,-0.4109296353935653,-1719.5826226151325,-1291.8425215344505,-1505.7125720747915,618.7419182502015,0.0,0
2011-12-07,-6.954456785777368e-06,6.462156521268128e-05,-1.1091275994089027,-1635.033279303559,-1225.0414438989028,-1430.037361601231,1586.0939059378143,0.0,0
2012-01-04,-1.1408521783217751e-05,6.64237221391926e-05,-1.2219616074866495,-1540.6863105410355,-1151.4969233526842,-1346.0916169468599,1644.872276068688,0.0,0
2012-02-01,-1.667793702460595e-05,6.454024460586382e-05,-0.6718645501435127,-1516.7362749340407,-1134.9767410417219,-1325.8565079878813,890.7959862941265,0.0,0
2012-02-29,-2.260105899545869e-05,6.286407004153483e-05,-0.9020319654298978,-1219.760391396009,-835.996757340555,-1027.878574368282,927.1793306607028,0.0,0
2012-03-28,-2.7122138712994967e-05,6.0766214867925136e-05,-0.4761438191575273,-1245.3513067896738,-866.0638010743046,-1055.7075539319892,502.66862664262857,0.0,0
2012-04-25,-3.3146976758319894e-05,5.5148547615658136e-05,-0.42337384746699597,-1282.8039372852681,-906.9250990635982,-1094.8645181744332,463.5370035146085,0.0,0
2012-05-23,-3.979424484817396e-05,4.775863050763785e-05,-0.5881412914391838,-1232.8179410467314,-863.9461898551167,-1048.382065450924,616.5967818959854,0.0,0
2012-06-20,-4.37761660549882e-05,4.2632061503803875e-05,0.14485031255410113,-1207.9374157658442,-837.7713606595062,-1022.8543882126752,-148.1607778299399,0.0,0
2012-07-18,-4.716882581012127e-05,3.874428318735299e-05,0.06257878574353931,-1188.4132203972254,-804.7163910336626,-996.564805715444,-62.36381545641865,0.0,0
2012-08-15,-4.8617261810737016e-05,3.8061750718262484e-05,-0.018527237171650206,-1189.1251129823509,-806.4583440145777,-997.7917284984643,18.486324001801858,0.0,0
2012-09-12,-4.8156515752615425e-05,3.824922219432553e-05,0.5408521608641531,-972.0624555948912,-588.342870678594,-780.2026631367426,-421.97429626947417,0.0,0
2012-10-10,-4.954268359573938e-05,3.84020486763719e-05,-0.55700213722032,-1021.3665860967899,-647.7944581934773,-834.5805221451336,464.86313451729,0.0,0
2012-11-07,-4.960759508035118e-05,3.839419422667123e-05,0.09522719006051346,-1004.0852431799833,-630.1610601511761,-817.1231516655797,-77.81234166650393,0.0,0
2012-12-05,-4.8663771698807725e-05,3.8283543476522194e-05,0.19527824793070123,-960.094510915858,-586.2561147112677,-773.1753128135629,-150.9843204295044,0.0,0
2013-01-02,-4.836413294436527e-05,3.8242246060744944e-05,-0.03465362927853123,-1005.0399129709706,-600.6165869029744,-802.8282499369725,27.820912547647858,0.0,0
2013-01-30,-5.034580974767737e-05,3.7196841719989316e-05,-0.1515691632687775,-1040.2236134114244,-636.2658279064365,-838.2447206589304,127.05205092474422,0.0,0
2013-02-27,-5.2106443552756094e-05,3.58750361708292e-05,0.12171840857175908,-1050.829748303567,-648.7403064205691,-849.785027362068,-103.43448115861968,0.0,0
2013-03-27,-5.6161495679407025e-05,3.203369723288582e-05,-0.6168626212533204,-1539.747860990414,-1141.2775765844306,-1340.5127187874223,826.9121895346244,0.0,0
2013-04-24,-5.9638036068419675e-05,2.5613269540895334e-05,0.3016688119231645,-1325.4197611449024,-918.3273778739497,-1121.873569509426,-338.4342668419083,0.0,0
2013-05-22,-6.118471635871676e-05,2.316958736874529e-05,0.7648648424935125,-541.8026693922977,-142.2218131322194,-342.01224126225856,-261.5931390439106,0.0,0
2013-06-19,-6.188104186076775e-05,2.2709830220253086e-05,0.258020360495345,-595.4475144105425,-199.96066793398597,-397.7040911722642,-102.61575297474117,0.0,0
2013-07-17,-5.950682081060947e-05,2.2727096582773152e-05,1.3128217656095011,364.2591897915993,691.872138994961,528.0656643932801,693.2560978865404,0.0,0
2013-08-14,-5.6503175573523443e-05,1.9774418480718683e-05,0.8829017037943796,335.76207092636054,635.2067843426773,485.4844276345189,428.63502832415594,0.0,0
2013-09-11,-5.380133370071205e-05,1.7607437687777683e-05,1.0994645260876383,457.6764614013076,722.2153389544559,589.9459001778818,648.62458955642,0.0,0
2013-10-09,-5.009816561636949e-05,2.1724243339466647e-05,3.098437848212687,-124.73650705359816,33.69633132860725,-45.52008786249545,-141.04116308712284,0.0,0
2013-11-06,-5.026004067275743e-05,2.156564986060776e-05,0.8516828681141817,57.772276959125406,224.91840263413803,141.34533979663172,120.3814043925689,0.0,0
2013-12-04,-4.911226494456849e-05,2.07750911594731e-05,0.015711873166328164,52.71525671375021,225.1548712140821,138.93506396391615,2.182930103356741,0.0,0
2014-01-01,-4.8272488835768415e-05,1.9339623999025742e-05,-1.1618164034747345,-131.22656711024595,36.67632525304598,-47.27512092859998,54.925010971099184,0.0,0
2014-01-29,-4.722939126029808e-05,1.9410785805112412e-05,0.7372029619677283,59.29749012633046,237.90413407206017,148.6008120991953,109.54895883033662,0.0,0
2014-02-26,-4.482318648927929e-05,1.9151272865660145e-05,1.4661193061567697,123.86443443933382,285.9683526847954,204.9163935620646,300.4318807493617,0.0,0
2014-03-26,-4.347818184391801e-05,1.9554598665110618e-05,1.1451376052687094,97.0969723536997,250.02444490765055,173.56070863067512,198.75089425007155,0.0,0
2014-04-23,-3.9470687029777734e-05,2.6295176007226268e-05,3.315061387263255,304.9863486300748,413.7626231569182,359.3744858934965,1191.3484817531134,0.0,0
2014-05-21,-3.42564446116622e-05,3.3017914885216806e-05,3.0875262827698027,463.2959150948526,553.8955502915511,508.59573269320185,1570.3026919948256,0.0,0
2014-06-18,-3.091742491632659e-05,3.683517744762023e-05,2.1753943899866535,354.3366880554687,440.04855999817187,397.1926240268203,864.0506060520229,0.0,0
2014-07-16,-2.5753630134888017e-05,4.360739320423137e-05,2.643314134800271,261.4469415684776,339.2570217726953,300.35198167058644,793.9246385651331,0.0,0
2014-08-13,-1.9831085483755542e-05,5.023199180720104e-05,2.478396755549125,326.99091069956944,398.66535878593106,362.82813474275025,899.232071968373,0.0,0
2014-09-10,-1.540618114201453e-05,5.442450049052936e-05,1.8922424978022585,283.2330964671959,351.96157491945314,317.5973356933245,600.9711757876788,0.0,0
2014-10-08,-8.054090972390756e-06,5.931508494113444e-05,2.16261560997165,354.0373088722738,419.72961228725615,386.88346057976497,836.6802110896512,0.0,0
2014-11-05,-2.635345821455214e-06,6.208519645802075e-05,1.571571025989182,319.4394985286186,383.4578327212057,351.44866562491217,552.3265400186722,0.0,0
2014-12-03,3.224033669519268e-06,6.540147862340509e-05,1.650299151693158,168.49859548509107,241.51112948075416,205.00486248292262,338.3193506485397,0.0,0
