date,mean,std,low_thresh,high_thresh,fwd_curv,signal
1998-10-28,7.683870281412566e-06,2.542344262691525e-05,-1.7739572345502685e-05,3.3107312908327816e-05,-1.609362746462207e-05,0
1998-11-25,9.90874419421837e-06,3.056346007467475e-05,-2.0654715880456378e-05,4.0472204268893116e-05,9.990418956703936e-05,-1
1998-12-23,9.201464972273919e-06,3.0648551297597067e-05,-2.1447086325323148e-05,3.985001626987098e-05,-3.1800463522192016e-06,0
1999-01-20,8.657507172216114e-06,3.0630559444715295e-05,-2.1973052272499183e-05,3.928806661693141e-05,2.832485214528835e-06,0
1999-02-17,7.913162432338007e-06,3.0502072607606255e-05,-2.2588910175268248e-05,3.841523503994426e-05,3.682196759488554e-06,0
1999-03-17,8.12497576453974e-06,3.049740883919863e-05,-2.237243307465889e-05,3.862238460373837e-05,1.0126919066131686e-05,0
1999-04-14,7.997791845245286e-06,3.038442136509761e-05,-2.2386629519852325e-05,3.8382213210342894e-05,3.241093324297403e-05,0
1999-05-12,7.061918926949834e-06,3.030471933594297e-05,-2.3242800408993135e-05,3.73666382628928e-05,-2.151642698773123e-06,0
1999-06-09,7.266624157400912e-06,3.0429888143595905e-05,-2.3163263986194993e-05,3.769651230099682e-05,2.7679626152004785e-05,0
1999-07-07,8.185129181327245e-06,3.0978207006112474e-05,-2.2793077824785228e-05,3.916333618743972e-05,3.729082575364514e-05,0
1999-08-04,8.887588618265223e-06,3.1493162729209656e-05,-2.260557411094443e-05,4.038075134747488e-05,3.968574672506157e-05,0
1999-09-01,8.009735548413602e-06,3.0326410281951812e-05,-2.2316674733538208e-05,3.8336145830365416e-05,3.6538614899381766e-05,0
1999-09-29,9.104884294716303e-06,3.1334110432315245e-05,-2.2229226137598942e-05,4.043899472703155e-05,5.0071586701774995e-05,-1
1999-10-27,8.335590306158723e-06,3.152065578431239e-05,-2.3185065478153663e-05,3.9856246090471114e-05,-8.608272629213434e-06,0
1999-11-24,8.046965179880023e-06,3.1274291374203606e-05,-2.3227326194323583e-05,3.9321256554083626e-05,3.0208603987966262e-05,0
1999-12-22,8.335009271941193e-06,3.1281012449540335e-05,-2.294600317759914e-05,3.961602172148153e-05,1.2637307470392335e-05,0
2000-01-19,7.517168783855615e-06,3.13153479936716e-05,-2.3798179209815985e-05,3.8832516777527214e-05,-3.969296089105792e-06,0
2000-02-16,6.5520353213897154e-06,3.232393657928599e-05,-2.5771901257896276e-05,3.8875971900675706e-05,-3.748551884193259e-05,1
2000-03-15,7.405149077034509e-06,3.2342637985402575e-05,-2.4937488908368067e-05,3.9747787062437086e-05,1.875059923497034e-05,0
2000-04-12,8.499592412115428e-06,3.167593066750596e-05,-2.3176338255390535e-05,4.017552307962139e-05,3.430855342765412e-06,0
2000-05-10,8.439945855971564e-06,3.170767983087156e-05,-2.32677339749e-05,4.014762568684312e-05,-8.525998421337538e-06,0
2000-06-07,1.0370157133105038e-05,3.23557201427061e-05,-2.198556300960106e-05,4.272587727581114e-05,4.483835246975007e-05,-1
2000-07-05,1.2387325278117979e-05,3.2326591683926174e-05,-1.9939266405808194e-05,4.4713916962044154e-05,3.7152874089057644e-05,0
2000-08-02,1.3336309627470565e-05,3.255751965571627e-05,-1.922121002824571e-05,4.5893829283186835e-05,3.278950082962785e-05,0
2000-08-30,1.613206820882904e-05,3.13988705917752e-05,-1.5266802382946157e-05,4.753093880060424e-05,3.833601602103852e-05,0
2000-09-27,1.846910602634313e-05,2.7623686215678478e-05,-9.154580189335348e-06,4.609279224202161e-05,1.8439256545259561e-06,0
2000-10-25,1.9101256171816465e-05,2.698170524893405e-05,-7.880449077117583e-06,4.608296142075052e-05,3.422763176846092e-07,0
2000-11-22,1.5829909860926226e-05,2.1364486550854423e-05,-5.534576689928197e-06,3.719439641178065e-05,1.4849185483893208e-05,0
2000-12-20,1.4612236221172712e-05,2.3305362493457917e-05,-8.693126272285205e-06,3.791759871463063e-05,-3.4839560985810536e-05,1
2001-01-17,1.4442836823522125e-05,2.341018208116946e-05,-8.967345257647334e-06,3.7853018904691585e-05,-1.5718991243864799e-06,0
2001-02-14,1.5817566196168388e-05,2.3799246915727634e-05,-7.981680719559246e-06,3.961681311189602e-05,3.9425160448291395e-05,0
2001-03-14,1.5736010378621383e-05,2.3823148995881912e-05,-8.087138617260529e-06,3.955915937450329e-05,8.006467809909575e-06,0
2001-04-11,1.4897085961810844e-05,2.3595422369843483e-05,-8.69833640803264e-06,3.849250833165433e-05,1.059889840589997e-05,0
2001-05-09,1.5422662322128486e-05,2.3351408948271413e-05,-7.928746626142926e-06,3.87740712703999e-05,1.151334266948559e-05,0
2001-06-06,1.5718219222998788e-05,2.3560445065811684e-05,-7.842225842812896e-06,3.927866428881047e-05,3.5364105574632704e-05,0
2001-07-04,1.6768635153151417e-05,2.5118031806994676e-05,-8.349396653843259e-06,4.188666696014609e-05,6.460163993761344e-05,-1
2001-08-01,1.7184522973420053e-05,2.5597596029231113e-05,-8.41307305581106e-06,4.278211900265117e-05,5.0498830052046116e-05,-1
2001-08-29,1.60306400679124e-05,2.5365393986885355e-05,-9.334753918972955e-06,4.1396034054797754e-05,6.537659356182739e-06,0
2001-09-26,1.4069079664424197e-05,2.458770619374962e-05,-1.0518626529325423e-05,3.8656785858173814e-05,-9.289837889182515e-07,0
2001-10-24,1.4677518613838101e-05,2.419671570982212e-05,-9.519197095984019e-06,3.887423432366022e-05,7.211140055548101e-06,0
2001-11-21,1.4430065871707226e-05,2.4064065105254384e-05,-9.633999233547158e-06,3.849413097696161e-05,2.377483269256351e-05,0
2001-12-19,1.681219880042568e-05,2.679057472665391e-05,-9.978375926228228e-06,4.360277352707959e-05,7.457276361707213e-05,-1
2002-01-16,2.088465416832121e-05,3.119147555552098e-05,-1.0306821387199772e-05,5.207612972384219e-05,0.00010191454347617799,-1
2002-02-13,2.5966198761280192e-05,3.2052028078921354e-05,-6.085829317641161e-06,5.801822684020154e-05,9.463464057500096e-05,-1
2002-03-13,2.938965331888966e-05,3.5786489579801015e-05,-6.396836260911357e-06,6.517614289869067e-05,0.0001077604177328164,-1
2002-04-10,3.557783224689242e-05,4.407015960737815e-05,-8.49232736048573e-06,7.964799185427058e-05,0.0001643235074708374,-1
2002-05-08,4.2978349557694464e-05,5.1838638276114193e-05,-8.86028871841973e-06,9.481698783380866e-05,0.0001838874516595153,-1
2002-06-05,4.639172136271357e-05,5.480309184615323e-05,-8.41137048343966e-06,0.0001011948132088668,0.00013358601940024713,-1
2002-07-03,4.961623055765977e-05,5.6672286598879444e-05,-7.056056041219674e-06,0.00010628851715653921,0.00012099011315765869,-1
2002-07-31,5.165824334801513e-05,5.699731277916469e-05,-5.3390694311495615e-06,0.00010865555612717983,8.58818333788673e-05,0
2002-08-28,5.148500375180662e-05,5.704624864523566e-05,-5.561244893429045e-06,0.00010853125239704228,3.3831786519617266e-05,0
2002-09-25,5.1827964683483144e-05,5.676196583005459e-05,-4.9340011465714485e-06,0.00010858993051353774,1.0760909878115328e-05,0
2002-10-23,5.229231077960052e-05,5.637197782182842e-05,-4.0796670422278965e-06,0.00010866428860142893,1.2415274816736529e-05,0
2002-11-20,5.2003251790560986e-05,5.659050027846499e-05,-4.587248487904002e-06,0.00010859375206902597,7.333651768865379e-06,0
2002-12-18,5.463315769107323e-05,5.39190441997713e-05,7.141134913019278e-07,0.00010855220189084452,3.353799242750765e-05,0
2003-01-15,5.483074183713085e-05,5.371386673586805e-05,1.1168751012627967e-06,0.0001085446085729989,3.5652886731116435e-06,0
2003-02-12,5.428990923810662e-05,5.394547900998482e-05,3.444302281218004e-07,0.00010823538824809144,2.536351287366157e-05,0
2003-03-12,5.454386005251129e-05,5.3734009150038824e-05,8.098509024724636e-07,0.00010827786920255011,1.4609188984430734e-05,0
2003-04-09,5.484602329161305e-05,5.3498581471597714e-05,1.3474418200153394e-06,0.00010834460476321077,1.845514262254611e-05,0
2003-05-07,5.515707964095762e-05,5.3259532043745364e-05,1.897547597212257e-06,0.00010841661168470298,1.9600807752444293e-05,0
2003-06-04,5.371173553115048e-05,5.431754958253907e-05,-6.058140513885929e-07,0.00010802928511368955,-2.2148412803528657e-06,1
2003-07-02,4.924413122689549e-05,5.80357405057738e-05,-8.79160927887831e-06,0.00010727987173266929,-5.1556071973016365e-05,1
2003-07-30,4.6084473185039126e-05,6.016203617337965e-05,-1.4077562988340525e-05,0.00010624650935841878,-3.165227903621925e-05,1
2003-08-27,4.76916624733365e-05,5.961901475834774e-05,-1.1927352285011244e-05,0.00010731067723168424,4.8324580851914344e-05,0
2003-09-24,5.040610579338724e-05,5.8919317466640354e-05,-8.513211673253115e-06,0.0001093254232600276,6.96465425324009e-05,0
2003-10-22,5.129882920631538e-05,5.8412324008535336e-05,-7.1134948022199534e-06,0.00010971115321485071,3.042194879167981e-05,0
2003-11-19,5.2957157856926805e-05,5.821135479673622e-05,-5.254196939809418e-06,0.00011116851265366303,6.689137760846058e-05,0
2003-12-17,5.3310468659564346e-05,5.8375443339465544e-05,-5.064974679901199e-06,0.00011168591199902988,8.375884448564817e-05,0
2004-01-14,5.308076654267407e-05,5.818798974225286e-05,-5.107223199578791e-06,0.00011126875628492693,9.594228843703077e-05,0
2004-02-11,5.129991307890247e-05,5.757062389745442e-05,-6.270710818551947e-06,0.00010887053697635689,4.833245051693937e-05,0
2004-03-10,5.000330852692011e-05,5.6619935119546136e-05,-6.616626592626024e-06,0.00010662324364646626,7.404869938127504e-05,0
2004-04-07,4.4369603819132906e-05,5.1878754944870026e-05,-7.50915112573712e-06,9.624835876400294e-05,1.7847185068370195e-05,0
2004-05-05,3.9499451208939904e-05,4.352905907227634e-05,-4.0296078633364395e-06,8.302851028121625e-05,5.7263483794497055e-05,0
2004-06-02,3.8847101007984274e-05,4.216845490947691e-05,-3.3213539014926357e-06,8.101555591746119e-05,0.00011662491417540101,-1
2004-06-30,3.8150155267495075e-05,4.088678605975033e-05,-2.7366307922552577e-06,7.90369413272454e-05,0.00010286952390493935,-1
2004-07-28,3.766220629677196e-05,4.0366758938233804e-05,-2.704552641461842e-06,7.802896523500577e-05,7.319516014006636e-05,0
2004-08-25,3.834105860321867e-05,4.0448096089134475e-05,-2.107037485915805e-06,7.878915469235315e-05,5.148194648723172e-05,0
2004-09-22,4.006665079581845e-05,4.0180546415692625e-05,-1.1389561987417291e-07,8.024719721151107e-05,5.562630688570966e-05,0
2004-10-20,4.0702780510076036e-05,3.9854869010676605e-05,8.479114993994305e-07,8.055764952075265e-05,2.8954647387433626e-05,0
2004-11-17,4.0827800172521816e-05,3.975097009476072e-05,1.076830077761099e-06,8.057877026728253e-05,1.0584162992455747e-05,0
2004-12-15,4.0164265011022e-05,4.0020593775808774e-05,1.4367123521322693e-07,8.018485878683078e-05,1.628607822851252e-05,0
2005-01-12,4.0088327644174365e-05,4.009462124674973e-05,-6.293602575363781e-09,8.01829488909241e-05,1.5909171350730764e-06,0
2005-02-09,3.891549042374763e-05,4.0978824839495154e-05,-2.0633344157475254e-06,7.989431526324279e-05,-5.130254857433734e-06,1
2005-03-09,3.9327894708794335e-05,4.077788772502412e-05,-1.4499930162297837e-06,8.010578243381845e-05,2.5331700395645224e-05,0
2005-04-06,4.025019632676383e-05,4.0557499313555005e-05,-3.0730298679117624e-07,8.080769564031883e-05,4.243498468975286e-05,0
2005-05-04,4.060545578503276e-05,4.040957237430344e-05,1.958834107293147e-07,8.10150281593362e-05,2.8837553667436593e-05,0
2005-06-01,4.0405376232712604e-05,4.064227719981033e-05,-2.369009670977239e-07,8.104765343252293e-05,-7.416909640676956e-06,1
2005-06-29,4.258609873567015e-05,3.685526857207289e-05,5.730830163597256e-06,7.944136730774303e-05,5.142713103879812e-06,1
2005-07-27,4.3747035300914305e-05,3.48437363030659e-05,8.903298997848405e-06,7.85907716039802e-05,-1.4679283398711755e-06,1
2005-08-24,4.25103056831967e-05,3.524312267914032e-05,7.267183004056384e-06,7.775342836233702e-05,1.616961079125662e-05,0
2005-09-21,4.03494894470541e-05,3.523508531429831e-05,5.1144041327557896e-06,7.55845747613524e-05,1.3465320392693178e-05,0
2005-10-19,3.845817838508875e-05,3.706169118217375e-05,1.3964872029149998e-06,7.55198695672625e-05,-1.8752138819419318e-05,1
2005-11-16,3.6049950282557234e-05,3.7174351797170984e-05,-1.1244015146137507e-06,7.322430207972822e-05,4.27744694264133e-06,0
2005-12-14,3.294620077027861e-05,3.639228197917131e-05,-3.4460812088926994e-06,6.933848274944992e-05,3.061357166403874e-06,0
2006-01-11,2.894704163673046e-05,3.48741456773179e-05,-5.9271040405874375e-06,6.382118731404836e-05,-8.035849035221122e-06,1
2006-02-08,2.5819271021649504e-05,3.666668566646309e-05,-1.0847414644813588e-05,6.24859566881126e-05,-3.298958547516544e-05,1
2006-03-08,2.2776379633841e-05,3.57761142153081e-05,-1.2999734581467102e-05,5.85524938491491e-05,-5.066476701746138e-06,0
2006-04-05,2.3215494960526867e-05,3.5783258638863215e-05,-1.2567763678336348e-05,5.899875359939008e-05,2.926418356220283e-05,0
2006-05-03,2.0381935461598612e-05,3.589603013655853e-05,-1.5514094674959916e-05,5.627796559815714e-05,-1.640906317763755e-05,1
2006-05-31,1.5568603713943844e-05,3.045223282854078e-05,-1.4883629114596934e-05,4.6020836542484626e-05,-8.521711263623035e-06,0
2006-06-28,1.1013677008532898e-05,2.5291485619360997e-05,-1.4277808610828099e-05,3.63051626278939e-05,-1.5558570435745232e-05,1
2006-07-26,7.65932887829007e-06,2.232396089394951e-05,-1.4664632015659441e-05,2.9983289772239584e-05,-1.4017891246247125e-05,0
2006-08-23,4.831316555406342e-06,2.1178336778528645e-05,-1.63470202231223e-05,2.6009653333934988e-05,-2.2046373907745236e-05,1
2006-09-20,1.4716685664816766e-06,1.967310883824029e-05,-1.8201440271758613e-05,2.1144777404721966e-05,-3.172454082633164e-05,1
2006-10-18,-1.45558877190889e-06,2.10353381725077e-05,-2.2490926944416592e-05,1.957974940059881e-05,-4.7154043410721106e-05,1
2006-11-15,-3.627598685099346e-06,2.2599796425760758e-05,-2.6227395110860104e-05,1.897219774066141e-05,-4.588809475049612e-05,1
2006-12-13,-6.301828280154265e-06,2.4205828074251065e-05,-3.050765635440533e-05,1.79039997940968e-05,-5.3243891242915364e-05,1
2007-01-10,-8.315162751138508e-06,2.5656593480234564e-05,-3.397175623137307e-05,1.7341430729096056e-05,-5.0755779110517236e-05,1
2007-02-07,-1.0006146462806552e-05,2.6858960475393652e-05,-3.6865106938200205e-05,1.68528140125871e-05,-4.9095831360802916e-05,1
2007-03-07,-1.321729229103884e-05,2.7449475335702796e-05,-4.066676762674164e-05,1.4232183044663957e-05,-5.815809113839423e-05,1
2007-04-04,-1.6163593564704187e-05,2.526098668331805e-05,-4.142458024802224e-05,9.097393118613862e-06,-3.4168848425546116e-05,0
