date,mean,std,low_thresh,high_thresh,fwd_curv,signal
2008-04-02,2.2131997541729756e-05,9.063300947201265e-05,-5.262548262734059e-07,4.479024990973292e-05,1.3318133687094594e-05,0
2008-04-30,2.173805819241993e-05,9.050290140934236e-05,-8.876671599156612e-07,4.436378354475552e-05,4.10296414182255e-05,0
2008-05-28,1.9635732292812036e-05,8.863402175502959e-05,-2.522773145945361e-06,4.179423773156943e-05,4.4117827964411006e-05,-1
2008-06-25,1.7949255898910386e-05,8.526878471407884e-05,-3.3679402796093247e-06,3.92664520774301e-05,0.0001451124710312749,-1
2008-07-23,1.6158792520389728e-05,8.157950682896866e-05,-4.236084186852437e-06,3.655366922763189e-05,0.00013909303076667024,-1
2008-08-20,1.9354416567539155e-05,9.22372239350366e-05,-3.7048894162199952e-06,4.241372255129831e-05,0.0003851166866190106,-1
2008-09-17,1.942586621567397e-05,9.229355211013545e-05,-3.6475218118598933e-06,4.249925424320783e-05,9.258752456120048e-05,-1
2008-10-15,2.8524053590674135e-05,0.00011648913496805312,-5.982301513391455e-07,5.7646337332687415e-05,0.0005328058187301253,-1
2008-11-12,3.0229659384375844e-05,0.0001172182722121439,9.250913313398693e-07,5.9534227437411816e-05,0.0001227162727504397,-1
2008-12-10,3.3334925102390766e-05,0.0001196704072711176,3.417323284611366e-06,6.325252692017017e-05,0.00020425244697726844,-1
2009-01-07,3.5172542231107665e-05,0.0001209825756635655,4.926898315216291e-06,6.541818614699904e-05,0.00016629976762966894,-1
2009-02-04,3.428140682911268e-05,0.0001208291875569134,4.07410993988433e-06,6.448870371834103e-05,3.196835855494022e-05,0
2009-03-04,3.232560771735527e-05,0.00012053155129017128,2.1927198948124517e-06,6.245849553989809e-05,4.6486014518317526e-07,1
2009-04-01,3.208954028856292e-05,0.00012035558106707385,2.0006450217944615e-06,6.217843555533139e-05,0.00011412472593086557,-1
2009-04-29,3.0532386943628545e-05,0.00011929943066078513,7.075292784322614e-07,6.035724460882483e-05,7.053588161098155e-05,-1
2009-05-27,3.0148550197282076e-05,0.00011915441268061305,3.5994702712881355e-07,5.9937153367435334e-05,6.453977265729292e-05,-1
2009-06-24,2.8759389325080672e-05,0.00011906544988786806,-1.0069731468863434e-06,5.8525751797047684e-05,8.169768699248497e-07,0
2009-07-22,2.633089834296045e-05,0.00011945241154197592,-3.5322045425335312e-06,5.619400122845443e-05,-5.4233187051943264e-05,1
2009-08-19,2.408151539907189e-05,0.00011936480550901797,-5.759685978182603e-06,5.392271677632638e-05,-2.871661298624743e-05,1
2009-09-16,2.1999534867938657e-05,0.0001196442684214323,-7.91153223741942e-06,5.1910601973296734e-05,-4.682350498184457e-05,1
2009-10-14,2.0383629004856096e-05,0.00011998409169295903,-9.612393918383663e-06,5.037965192809586e-05,-4.553421046152146e-05,1
2009-11-11,1.9769399746409145e-05,0.00012009033959284263,-1.0253185151801512e-05,4.97919846446198e-05,-1.6257892349403073e-05,1
2009-12-09,1.698415805616717e-05,0.00011970216120264317,-1.2941382244493623e-05,4.690969835682796e-05,-3.7650941053317486e-05,1
2010-01-06,1.5476254871433585e-05,0.0001197772645246644,-1.4468061259732514e-05,4.5420571002599684e-05,-2.882439906547486e-05,1
2010-02-03,1.5565573045426318e-05,0.0001197667136247865,-1.4376105360770309e-05,4.550725145162295e-05,3.96694783039888e-06,0
2010-03-03,1.4394300604557034e-05,0.00012013360717068413,-1.5639101188113997e-05,4.442770239722807e-05,-5.232419205639826e-05,1
2010-03-31,1.257802027973527e-05,0.00012087238232803065,-1.7640075302272393e-05,4.279611586174293e-05,-8.180933679797292e-05,1
2010-04-28,1.1137467017569565e-05,0.0001211741678788084,-1.9156074952132538e-05,4.1431008987271665e-05,-5.046257971623897e-05,1
2010-05-26,1.0856843859543275e-05,0.00012125736006842028,-1.9457496157561793e-05,4.1171183876648346e-05,-3.1543029647961663e-05,1
2010-06-23,9.614490323144066e-06,0.0001214540565265624,-2.0749023808496533e-05,3.997800445478466e-05,-4.0909754193236384e-05,1
2010-07-21,7.648679186841285e-06,0.0001220731223601458,-2.2869601403195165e-05,3.816695977687774e-05,-8.008742522502963e-05,1
2010-08-18,6.694999685028341e-06,0.00012255418251260256,-2.3943545943122298e-05,3.733354531317898e-05,-7.813543701886909e-05,1
2010-09-15,5.527701302506066e-06,0.00012308952516563594,-2.5244679988902917e-05,3.630008259391505e-05,-7.948333950914891e-05,1
2010-10-13,5.121824129142366e-06,0.00012335449994327563,-2.5716800856676544e-05,3.596044911496127e-05,-8.412587031043879e-05,1
2010-11-10,5.093009807983076e-06,0.00012336973864946862,-2.574942485438408e-05,3.593544447035023e-05,-5.962825570970401e-05,1
2010-12-08,4.432001876544955e-06,0.00012354985916755687,-2.6455462915344264e-05,3.531946666843417e-05,-4.541875977685321e-05,1
2011-01-05,3.814872902152246e-06,0.00012393825165628002,-2.7169690011917758e-05,3.479943581622225e-05,-8.830304301940477e-05,1
2011-02-02,3.921336080396689e-06,0.00012385488660595758,-2.7042385571092706e-05,3.488505773188609e-05,-8.851427129678414e-05,1
2011-03-02,2.8629240705922586e-06,0.00012461925927415387,-2.829189074794621e-05,3.4017738889130724e-05,-0.000112123697100221,1
2011-03-30,2.5769392777703497e-06,0.00012488608561460576,-2.864458212588109e-05,3.379846068142179e-05,-0.00011887264737632496,1
2011-04-27,2.4841848558563296e-06,0.00012495333798524848,-2.875414964045579e-05,3.372251935216845e-05,-8.871332713784679e-05,1
2011-05-25,2.3872328951521616e-06,0.00012503349756244546,-2.8871141495459204e-05,3.364560728576353e-05,-0.00010144182029632885,1
2011-06-22,-6.060956768547248e-07,0.00012583408063269585,-3.206461583502869e-05,3.085242448131924e-05,-0.00010983881420957548,1
2011-07-20,-3.8927626909851747e-07,0.00012565412098571998,-3.1802806515528514e-05,3.1024253977331475e-05,-9.722065326409856e-05,1
2011-08-17,-5.240341992427027e-07,0.00012571097001644568,-3.1951776703354125e-05,3.0903708304868715e-05,-5.5961222267032716e-05,1
2011-09-14,-5.197278034065108e-07,0.00012570943234005124,-3.194708588841932e-05,3.09076302816063e-05,-4.443379859570727e-05,1
2011-10-12,5.0836940844514825e-08,0.0001253999445501596,-3.129914919669538e-05,3.140082307838442e-05,-5.219390079209585e-05,1
2011-11-09,1.8872313731594012e-07,0.00012529307578457722,-3.113454580882836e-05,3.151199208346025e-05,-9.157678745411056e-05,1
2011-12-07,-2.5941986255737433e-06,0.00012451846147186986,-3.3723813993541207e-05,2.853541674239372e-05,-3.946031552568082e-05,1
2012-01-04,-3.687214848209863e-06,0.00012465522386723513,-3.485102081501864e-05,2.747659111859892e-05,-4.684812932260143e-05,1
2012-02-01,-1.2850988990274529e-06,0.00012274181876731715,-3.197055359085674e-05,2.9400355792801836e-05,-3.666833394537885e-05,1
2012-02-29,4.0032377978426047e-07,0.0001215983847731583,-2.9999272413505316e-05,3.079991997307384e-05,-3.7910819671399204e-05,1
2012-03-28,-4.3538903998807134e-07,0.00012165718348043986,-3.084968491009803e-05,2.9978906830121892e-05,-3.013893294106666e-05,0
2012-04-25,-2.5388162900516133e-06,0.00012187157882141666,-3.3006710995405775e-05,2.792907841530255e-05,-6.834857558507868e-05,1
2012-05-23,-4.230251158297815e-06,0.00012182168568242384,-3.4685672578903776e-05,2.6225170262308145e-05,-4.383678518439149e-05,1
2012-06-20,-7.07723448142817e-06,0.00011997905390388674,-3.7071997957399855e-05,2.2917528994543513e-05,-2.93066177150353e-06,0
2012-07-18,-1.0158622006662161e-05,0.00011819574118966139,-3.970755730407751e-05,1.9390313290753185e-05,-2.113912054549728e-05,0
2012-08-15,-1.784569370075694e-05,0.00010414793529436751,-4.388267752434882e-05,8.19129012283494e-06,-1.4611041473917792e-05,0
2012-09-12,-1.9902713900661033e-05,0.00010297371803974574,-4.564614341059747e-05,5.840715609275401e-06,-1.4377525833812333e-05,0
2012-10-10,-3.056802761109924e-05,6.706520312277084e-05,-4.7334328391791954e-05,-1.3801726830406532e-05,-2.1790494212661842e-05,0
2012-11-07,-3.324565800864738e-05,6.351057444770108e-05,-4.9123301620572645e-05,-1.7368014396722106e-05,-1.6520507922063144e-05,-1
2012-12-05,-3.739258032394539e-05,5.403184116609908e-05,-5.090054061547016e-05,-2.388462003242062e-05,-1.1387513418228367e-05,-1
2013-01-02,-4.095660413490267e-05,4.5820952955680246e-05,-5.241184237382274e-05,-2.950136589598261e-05,-1.902947054010962e-05,-1
2013-01-30,-4.2381245586214016e-05,4.4645728317998966e-05,-5.3542677665713756e-05,-3.121981350671428e-05,-4.2112996913249684e-05,0
2013-02-27,-4.3404251583890066e-05,4.425244243932219e-05,-5.446736219372061e-05,-3.234114097405952e-05,-5.273145173397179e-05,0
2013-03-27,-4.6366882684177476e-05,3.824904852758229e-05,-5.5929144816073046e-05,-3.6804620552281905e-05,-3.9932091284079325e-05,0
2013-04-24,-4.8868947480635664e-05,3.4526217263344964e-05,-5.75005017964719e-05,-4.0237393164799424e-05,-5.957148780484454e-05,1
2013-05-22,-5.0710215931027915e-05,3.070070092538578e-05,-5.838539116237436e-05,-4.303504069968147e-05,-3.120618676310402e-05,-1
2013-06-19,-5.1901712928779566e-05,2.985228641090239e-05,-5.9364784531505166e-05,-4.4438641326053966e-05,-6.114086701316089e-05,1
2013-07-17,-5.2445718045599965e-05,3.0151855195610613e-05,-5.998368184450262e-05,-4.4907754246697314e-05,-8.2521453126604e-05,1
2013-08-14,-5.394693879955757e-05,3.088175304585648e-05,-6.166737706102169e-05,-4.622650053809345e-05,-0.00010678009219204263,1
2013-09-11,-5.513185128240169e-05,3.177230380307346e-05,-6.307492723317006e-05,-4.7188775331633324e-05,-0.0001084389540897391,1
2013-10-09,-5.635230397935218e-05,3.260440542196309e-05,-6.450340533484295e-05,-4.820120262386141e-05,-0.00010899775070294664,1
2013-11-06,-5.65769517466087e-05,3.236207744608811e-05,-6.466747110813072e-05,-4.848643238508667e-05,-2.7939576246742304e-05,-1
2013-12-04,-5.813735426580075e-05,3.33720550004409e-05,-6.648036801591097e-05,-4.9794340515690526e-05,-0.00011879187205130451,1
2014-01-01,-5.99165347772174e-05,3.423372447890012e-05,-6.847496589694243e-05,-5.135810365749237e-05,-0.00012134178565914053,1
2014-01-29,-6.325920989281297e-05,3.6297535058989656e-05,-7.233359365756038e-05,-5.4184826128065555e-05,-0.00016985215818057022,1
2014-02-26,-6.453969974642882e-05,3.7070468155909895e-05,-7.380731678540629e-05,-5.527208270745135e-05,-0.00011890966444442325,1
2014-03-26,-6.546341046588769e-05,3.809354327367889e-05,-7.49867962843074e-05,-5.594002464746796e-05,-0.0001298422942098332,1
2014-04-23,-6.682053266344425e-05,3.879917990427999e-05,-7.652032763951425e-05,-5.7120737687374255e-05,-0.00012103293398918046,1
2014-05-21,-6.83931292322633e-05,3.899801712371212e-05,-7.814263351319133e-05,-5.864362495133527e-05,-0.0001133180512265527,1
2014-06-18,-7.003581510761724e-05,3.96118601004748e-05,-7.993878013273594e-05,-6.013285008249854e-05,-0.00012632941971164088,1
2014-07-16,-7.08505267012013e-05,4.025312646080336e-05,-8.091380831640215e-05,-6.0787245086000464e-05,-0.00012245242809140095,1
2014-08-13,-7.142279773816235e-05,4.0569018468128716e-05,-8.156505235519453e-05,-6.128054312113016e-05,-0.00010789353094084372,1
2014-09-10,-7.208430894027859e-05,4.0981382211505067e-05,-8.232965449315485e-05,-6.183896338740232e-05,-0.00011388192201919296,1
2014-10-08,-7.253149512469442e-05,4.124140179823435e-05,-8.284184557425301e-05,-6.222114467513583e-05,-0.000107379551900062,1
2014-11-05,-7.321543467574358e-05,4.131805032909343e-05,-8.354494725801694e-05,-6.288592209347023e-05,-9.519311236426094e-05,1
2014-12-03,-7.430229459221828e-05,4.131585777448357e-05,-8.463125903583916e-05,-6.397333014859739e-05,-0.00010193547543353734,1
2014-12-31,-7.366975141729825e-05,4.134907998844368e-05,-8.400702141440917e-05,-6.333248142018732e-05,-5.541079792356232e-05,-1
2015-01-28,-7.206749053435073e-05,4.236437853381937e-05,-8.265858516780558e-05,-6.147639590089588e-05,-5.196705383513477e-06,-1
2015-02-25,-7.016460863123708e-05,4.2750402293384514e-05,-8.085220920458321e-05,-5.9477008057890957e-05,-1.3173838138312162e-05,-1
2015-03-25,-6.766581562080582e-05,4.363585164466058e-05,-7.857477853197097e-05,-5.6756852709640673e-05,1.1064589166101256e-05,-1
2015-04-22,-6.561278465703071e-05,4.5112606726389606e-05,-7.689093633862811e-05,-5.433463297543331e-05,1.8044282978459003e-05,-1
2015-05-20,-6.355578548756976e-05,4.587898489680411e-05,-7.502553171177078e-05,-5.2086039263368736e-05,5.5221365156408385e-06,-1
2015-06-17,-6.131274463141901e-05,4.6419874185985235e-05,-7.291771317791532e-05,-4.97077760849227e-05,6.799310310263122e-06,-1
2015-07-15,-5.89383559832021e-05,4.7687567253402006e-05,-7.08602477965526e-05,-4.70164641698516e-05,2.624755644318078e-05,-1
2015-08-12,-5.7314808321993765e-05,4.920394111941945e-05,-6.961579360184863e-05,-4.50138230421389e-05,2.8463256115800566e-05,-1
2015-09-09,-5.588332721559725e-05,5.0647645009311666e-05,-6.854523846792516e-05,-4.3221415963269334e-05,3.0003218936911397e-05,-1
2015-10-07,-5.383282494374044e-05,5.2907920679347946e-05,-6.705980511357743e-05,-4.0605844773903454e-05,5.4432217344458644e-05,-1
2015-11-04,-5.069490449739394e-05,5.540531277054932e-05,-6.454623269003127e-05,-3.6843576304756615e-05,7.159507575590705e-05,-1
2015-12-02,-4.890172254289177e-05,5.725413620633529e-05,-6.321525659447559e-05,-3.4588188491307945e-05,5.378514610843205e-05,-1
2015-12-30,-4.738870758603459e-05,5.833876358380771e-05,-6.197339848198653e-05,-3.2804016690082665e-05,3.1828648433971794e-05,-1
2016-01-27,-4.539670148829637e-05,6.0442530390429074e-05,-6.050733408590364e-05,-3.02860688906891e-05,6.691598313700896e-05,-1
2016-02-24,-4.536466737955426e-05,6.044701690519978e-05,-6.04764216058542e-05,-3.0252913153254313e-05,-3.624504601680978e-05,0
2016-03-23,-4.426701669091829e-05,6.124192883919296e-05,-5.957749890071653e-05,-2.895653448112005e-05,2.6938902868004168e-05,-1
2016-04-20,-4.090400225268393e-05,6.460292314562783e-05,-5.705473303909088e-05,-2.475327146627697e-05,0.00010652817520310801,-1
2016-05-18,-3.832734934950026e-05,6.710710169212765e-05,-5.510412477253217e-05,-2.1550573926468344e-05,9.014916578115942e-05,-1
2016-06-15,-3.617773489905565e-05,6.999149412617266e-05,-5.3675608430598814e-05,-1.8679861367512482e-05,0.00010884928965161586,-1
2016-07-13,-3.419638117710576e-05,7.185896628331317e-05,-5.2161122747934054e-05,-1.6231639606277465e-05,8.18912729958971e-05,-1
2016-08-10,-3.295512759053017e-05,7.275577003796002e-05,-5.114407010002017e-05,-1.4766185081040162e-05,4.9934145028013145e-05,-1
2016-09-07,-3.1180896334696206e-05,7.432568334362853e-05,-4.976231717060334e-05,-1.2599475498789075e-05,7.788249946955367e-05,-1
2016-10-05,-3.028950726301581e-05,7.47174299339946e-05,-4.896886474651446e-05,-1.161014977951716e-05,2.4561737514718585e-05,-1
2016-11-02,-2.7987808700845186e-05,7.695978028107343e-05,-4.722775377111355e-05,-8.747863630576829e-06,0.00010316781731080943,-1
2016-11-30,-2.686366225965514e-05,7.763101563456016e-05,-4.627141616829518e-05,-7.455908351015098e-06,4.706810152365399e-05,-1
2016-12-28,-2.5351281376852057e-05,7.854727989647577e-05,-4.4988101350971e-05,-5.714461402733115e-06,5.9614335365650495e-05,-1
2017-01-25,-2.198892475446148e-05,8.150233299730442e-05,-4.2364508003787585e-05,-1.613341505135375e-06,0.00013272954745106055,-1
2017-02-22,-1.932228076328345e-05,8.273589393973597e-05,-4.0006254248217446e-05,1.3616927216505418e-06,8.593403580728557e-05,-1
2017-03-22,-1.77534850616889e-05,8.311000706817039e-05,-3.8530986828731495e-05,3.0240167053536974e-06,4.164528519883738e-05,-1
2017-04-19,-1.650846226207232e-05,8.295605495331215e-05,-3.7247476000400355e-05,4.230551476255715e-06,5.16969777521748e-06,-1
2017-05-17,-1.57463185421308e-05,8.300041620214143e-05,-3.649642259266616e-05,5.003785508404557e-06,8.425286673855093e-06,-1
2017-06-14,-1.5064453100102018e-05,8.27654892144819e-05,-3.575582540372249e-05,5.626919203518457e-06,-2.5683864027664125e-05,0
2017-07-12,-1.32766516409009e-05,8.228244970124004e-05,-3.384726406621091e-05,7.29396078440911e-06,1.0444222751854007e-05,-1
