date,mean,std,curv_z,ci_lower,ci_upper,ci_mid,pnl_no_fees_pred,pnl_pred,signal
2003-06-04,5.371173553115048e-05,5.431754958253907e-05,-1.0296226034003844,-5514.818586900146,8133.488014972032,1309.3347140359426,-1348.120616988185,-4652.529613577067,-1
2003-07-02,4.924413122689549e-05,5.80357405057738e-05,-1.7368642550513083,-4991.887000835856,7468.146771249915,1238.1298852070292,-2150.463540726869,-9249.263687336555,-1
2003-07-30,4.6084473185039126e-05,6.016203617337965e-05,-1.2921230258435825,-4367.664728218347,7428.056659782477,1530.1959657820653,-1977.2014414399653,-5876.069556251449,-1
2003-08-27,4.76916624733365e-05,5.961901475834774e-05,0.010616048942493243,-4364.76518550295,7412.163943723069,1523.6993791100595,16.175667182278957,0.0,0
2003-09-24,5.040610579338724e-05,5.8919317466640354e-05,0.3265556623242868,-4153.1823420824885,7795.756155652335,1821.286906784923,594.7515521277021,0.0,0
2003-10-22,5.129882920631538e-05,5.8412324008535336e-05,-0.35740540663276804,-4036.5000438286907,7659.909073359574,1811.7045147654417,-647.5129887981644,0.0,0
2003-11-19,5.2957157856926805e-05,5.821135479673622e-05,0.23937288180612892,-3903.0632190323595,7577.438133185871,1837.1874570767557,439.7728560185368,0.0,0
2003-12-17,5.3310468659564346e-05,5.8375443339465544e-05,0.5215956245337628,-3531.1594779747234,7805.781701395927,2137.3111117106014,1114.812124135642,349.5680903895659,1
2004-01-14,5.308076654267407e-05,5.818798974225286e-05,0.7366042732222636,-2982.2562106456576,8133.68076513871,2575.712277246526,1897.2806700108388,2269.4105175026443,1
2004-02-11,5.129991307890247e-05,5.757062389745442e-05,-0.051544735163002287,-2901.167037416018,8042.404533067254,2570.6187478256184,-132.50186256172006,0.0,0
2004-03-10,5.000330852692011e-05,5.6619935119546136e-05,0.42468065008527467,-2603.4572914138753,8216.993736340237,2806.768222463181,1191.9801533543543,0.0,0
2004-04-07,4.4369603819132906e-05,5.1878754944870026e-05,-0.5112385364480562,-2286.7526115260757,8341.479621953687,3027.3635052138056,-1547.7048877017633,-542.5923426146273,-1
2004-05-05,3.9499451208939904e-05,4.352905907227634e-05,0.4080959470330261,-2834.2112869753423,7964.298093904466,2565.043403464562,1046.7838169176869,0.0,0
2004-06-02,3.8847101007984274e-05,4.216845490947691e-05,1.8444548972539425,-5436.944065287944,4819.1164965189255,-308.9137843845089,-569.777542437256,-6306.304616191847,-1
2004-06-30,3.8150155267495075e-05,4.088678605975033e-05,1.5828920508172482,-5265.653270624492,4157.984076714846,-553.834596954823,-876.6603809873639,-4613.067213307092,-1
2004-07-28,3.766220629677196e-05,4.0366758938233804e-05,0.8802528312383034,-4886.475859777257,4242.020641574104,-322.22760910157666,-283.64176521481215,-579.4407192222934,-1
2004-08-25,3.834105860321867e-05,4.0448096089134475e-05,0.32488273008091156,-4697.405908423025,4868.367824866462,85.48095822171823,27.77128707700416,0.0,0
2004-09-22,4.006665079581845e-05,4.0180546415692625e-05,0.38724351652456224,-4643.3549082485615,4761.125561577676,58.885326664557525,22.80296096928083,0.0,0
2004-10-20,4.0702780510076036e-05,3.9854869010676605e-05,-0.2947728449313241,-4555.147682552909,4709.642364405637,77.24734092636395,-22.770418448244207,0.0,0
2004-11-17,4.0827800172521816e-05,3.975097009476072e-05,-0.760827650443989,-3657.7186970265357,5857.908868480408,1100.0950857269365,-836.9827593386038,-734.9655497966951,-1
2004-12-15,4.0164265011022e-05,4.0020593775808774e-05,-0.5966474889471308,-3345.0278016148186,5985.310905305923,1320.1415518455526,-787.6591419634175,0.0,0
2005-01-12,4.0088327644174365e-05,4.009462124674973e-05,-0.9601639649413594,-2597.1419830184304,6449.900080155686,1926.3790485686277,-1849.639745253617,-2471.068143313614,-1
2005-02-09,3.891549042374763e-05,4.0978824839495154e-05,-1.0748415908386502,-2514.5361674563214,6093.748433702856,1789.6061331232672,-1923.5431031008177,-2827.920769527451,-1
2005-03-09,3.9327894708794335e-05,4.077788772502412e-05,-0.34322999777548757,-2241.885091311565,6788.609229394652,2273.3620690415437,-780.2860579000069,0.0,0
2005-04-06,4.025019632676383e-05,4.0557499313555005e-05,0.05386891203765212,-2190.6486428829317,6743.016931594724,2276.1841443558965,122.61556345380625,0.0,0
2005-05-04,4.060545578503276e-05,4.040957237430344e-05,-0.29121570524412194,-2315.4183278826827,6561.459159364238,2123.0204157407775,-618.2568876176194,0.0,0
2005-06-01,4.0405376232712604e-05,4.064227719981033e-05,-1.1766635427016068,-3554.4763438964196,5083.776095497066,764.6498758003232,-899.735631785552,-2260.00049970506,-1
2005-06-29,4.258609873567015e-05,3.685526857207289e-05,-1.0159574758916041,-2587.576212785354,5810.655182093058,1611.539484653852,-1637.255587128584,-2181.485080951472,-1
2005-07-27,4.3747035300914305e-05,3.48437363030659e-05,-1.297649690822824,-594.0768557230604,7824.623482413623,3615.273313345281,-4691.358297302511,-6431.7267516347865,-1
2005-08-24,4.25103056831967e-05,3.524312267914032e-05,-0.7473995744290446,-388.20259084827194,7792.181905645811,3701.9896573987694,-2766.865494480565,-2101.97994902912,-1
2005-09-21,4.03494894470541e-05,3.523508531429831e-05,-0.7629942943107163,-635.1232123062614,7353.317650475954,3359.097219084846,-2562.9720121967316,-1888.6459204431749,-1
2005-10-19,3.845817838508875e-05,3.706169118217375e-05,-1.5436510148253995,1079.7050757798424,8624.43370209065,4852.069388935246,-7489.901836233148,-9591.222345402348,-1
2005-11-16,3.6049950282557234e-05,3.7174351797170984e-05,-0.8546888325927402,1478.5204604717655,8813.879070733861,5146.199765602813,-4398.399469952102,-3811.230522454849,-1
2005-12-14,3.294620077027861e-05,3.639228197917131e-05,-0.8211863059584714,1081.2286320721632,8283.420270088633,4682.324451080398,-3845.0607192817392,-3080.3378011713476,-1
2006-01-11,2.894704163673046e-05,3.48741456773179e-05,-1.0604672875472103,1298.2979200373125,8180.101829720768,4739.19987487904,-5025.766436457055,-4952.836908099695,-1
2006-02-08,2.5819271021649504e-05,3.666668566646309e-05,-1.603877073367556,2492.0217027190847,8905.858247053284,5698.939974886184,-9140.399168217826,-10562.008369985873,-1
2006-03-08,2.2776379633841e-05,3.57761142153081e-05,-0.7782526679119771,2687.0597356172107,8940.609997092848,5813.83486635503,-4524.632495540474,-3236.160091873742,-1
2006-04-05,2.3215494960526867e-05,3.5783258638863215e-05,0.1690368298404955,2659.665449396755,8878.726047288752,5769.195748342753,975.2065600291241,0.0,0
2006-05-03,2.0381935461598612e-05,3.589603013655853e-05,-1.0249322417903295,3220.1309527391477,9253.758656017613,6236.9448043783805,-6392.445820274082,-5762.582113174539,-1
2006-05-31,1.5568603713943844e-05,3.045223282854078e-05,-0.7910853405464799,3350.0975676748253,9218.380726751278,6284.239147213052,-4971.369465848558,-3570.632365384882,-1
2006-06-28,1.1013677008532898e-05,2.5291485619360997e-05,-1.0506400392682624,4165.954914492731,9965.99827126923,7065.976592880981,-7423.7979250130975,-6748.78332394948,-1
2006-07-26,7.65932887829007e-06,2.232396089394951e-05,-0.9710293001996969,2613.3794122029853,8808.677733995648,5711.028573099316,-5545.576078757103,-4831.590684602185,-1
2006-08-23,4.831316555406342e-06,2.1178336778528645e-05,-1.2691124305097057,1514.8604986652936,7612.733575212316,4563.797036938805,-5791.9715499024,-5939.521319336284,-1
2006-09-20,1.4716685664816766e-06,1.967310883824029e-05,-1.6873901153988955,610.3041981981487,6326.626401637821,3468.465299917985,-5852.654062685673,-6953.593362821081,-1
2006-10-18,-1.45558877190889e-06,2.10353381725077e-05,-2.1724611348791227,491.76628672646984,5553.869083031631,3022.8176848790504,-6566.953938225024,-8343.67123996871,-1
2006-11-15,-3.627598685099346e-06,2.2599796425760758e-05,-1.8699502981905376,377.428813863648,5048.4064633998405,2712.9176386317445,-5073.0211473258,-5718.375680497308,-1
2006-12-13,-6.301828280154265e-06,2.4205828074251065e-05,-1.939287630184224,-236.33666011769924,4157.711298160817,1960.687319021559,-3802.3366644375787,-4341.104599276204,-1
2007-01-10,-8.315162751138508e-06,2.5656593480234564e-05,-1.6541797098696798,104.86860376569257,4264.066926579086,2184.467765172389,-3613.5022540125306,-3331.639500349229,-1
2007-02-07,-1.0006146462806552e-05,2.6858960475393652e-05,-1.4553684955085164,251.0018012999751,4227.581727966317,2239.291764633146,-3258.994686498753,-2430.795767945372,-1
2007-03-07,-1.321729229103884e-05,2.7449475335702796e-05,-1.6372188647592145,-568.5671447373827,3391.894004710526,1411.6634299865718,-2311.201998264714,-1831.3793606514928,-1
2007-04-04,-1.6163593564704187e-05,2.526098668331805e-05,-0.7127692629968532,-418.13093879009307,3506.5398802673935,1544.2044707386501,-1100.6614825248334,0.0,0
2007-05-02,-1.8948338021367612e-05,2.4064155208657916e-05,-1.0229930770886932,-374.1706984049947,3450.9277240145398,1538.3785128047725,-1573.7505685412818,0.0,0
2007-05-30,-2.0609601285383106e-05,2.4718257150919017e-05,-1.2136840003131577,-200.6864079595266,3504.333589634555,1651.8235908375143,-2004.791863539319,-531.260118375174,-1
2007-06-27,-2.1772160975059774e-05,2.4163197510943912e-05,-0.1370546199919856,-206.63188277995255,3480.9582772378626,1637.1631972289551,-224.38077986107862,0.0,0
2007-07-25,-2.1851925160624123e-05,2.4096822803120147e-05,0.7598565232304795,-154.38708196127754,3468.1412655023137,1656.877091770518,1258.988866372974,0.0,0
2007-08-22,-2.347642015759265e-05,2.282099032959112e-05,-0.11352877043959683,-2643.9976731041934,5229.354467389242,1292.6783971425245,-146.75618900141964,0.0,0
2007-09-19,-2.4855068569373414e-05,2.1547188668549197e-05,0.11488878172678128,-2594.796804092215,5282.900606551833,1344.0519012298091,154.41648550985693,0.0,0
2007-10-17,-2.4503168275395634e-05,2.1724826216235138e-05,0.6858714058786479,-2625.6888473713025,5123.7774813060205,1249.0443169673592,856.6837816831382,0.0,0
2007-11-14,-2.595472380119967e-05,2.0972719630186026e-05,-0.35800187383696097,-3900.003219109793,4870.392782177565,485.1947815338858,-173.70064096504603,0.0,0
2007-12-12,-3.093469656618684e-05,2.8001781846140962e-05,-3.4098986515115133,-8052.572593834542,-620.2438187638486,-4336.408206299196,14786.712495063088,23736.562937790713,1
2008-01-09,-3.298468376223236e-05,2.8208568656293317e-05,-1.005043280132802,-8182.972876249218,-902.4658885217664,-4542.719382385492,4565.629588795571,4502.348409659003,1
2008-02-06,-3.673894337416039e-05,3.409131441444342e-05,-2.7532347644351245,-14215.521087930978,-6217.83820020402,-10216.679644067499,28128.917573143313,35416.77336272793,1
2008-03-05,-3.966509307954331e-05,3.4526335523688485e-05,-1.2014387085388303,-14717.286331885065,-6841.142778829212,-10779.214555357139,12950.565614451243,13960.02399265191,1
2008-04-02,-4.2929196161453104e-05,3.164012526952269e-05,-0.4005452032203666,-14689.220787682805,-6877.436822570287,-10783.328805126546,4319.210627641445,2161.8034344269818,1
2008-04-30,-4.621365977657817e-05,3.317228636424763e-05,-1.6758403923049014,-13174.09224729439,-5435.134220404892,-9304.61323384964,15593.04669205996,18355.78242884253,1
2008-05-28,-4.7329994946116896e-05,3.233082196334543e-05,0.3026081206836951,-13436.624179432454,-5582.470405072798,-9509.547292252626,-2877.6662346612884,-344.13810014689125,-1
2008-06-25,-4.43428899224737e-05,3.8401514109110285e-05,2.7720013799194922,-12575.727466398577,-5570.1191328133455,-9072.923299605962,-25150.155906411437,-31138.040399224054,-1
2008-07-23,-4.248002902851531e-05,4.101712584953327e-05,1.8747418165590823,-10833.619329693094,-3770.697201330912,-7302.158265512003,-13689.66145148789,-16588.34569093416,-1
2008-08-20,-4.137480719931438e-05,4.1965916547319834e-05,1.1453151701475908,-9698.670014442234,-2151.746701156963,-5925.208357799598,-6786.231018473173,-7386.140406671983,-1
2008-09-17,-3.906180277722585e-05,4.412103561592733e-05,1.5293244137007056,-7492.0020623488235,988.4149990381497,-3251.793531655337,-4973.047236274545,-7735.808170321831,-1
2008-10-15,-4.068340178226461e-05,4.5192139568204145e-05,-1.0761211180556816,-8824.002657918492,-72.24301488491074,-4448.1228364017015,4786.718919957609,5773.802114841293,1
2008-11-12,-4.3853910768311424e-05,4.835295193123739e-05,-1.7468926765737676,-9261.833161686875,-858.5665351110138,-5060.199848398944,8839.626057167803,12457.535030674604,1
2008-12-10,-4.239318887045748e-05,4.863080081894448e-05,0.5578371426114165,-8765.617726406577,505.4757576088932,-4130.070984398842,-2303.90699671937,-1167.893654598366,-1
2009-01-07,-3.737215792939949e-05,5.415807952786525e-05,2.1633555751567486,-7482.624959932536,1254.577995987759,-3114.0234819723883,-6736.740060893997,-12465.684932752833,-1
2009-02-04,-3.321396654885822e-05,5.728222695380859e-05,1.610117413146351,-7275.184960469905,1132.8951998961593,-3071.1448802868726,-4944.903850045159,-7992.008497588779,-1
2009-03-04,-2.535651497863007e-05,6.692389272529043e-05,2.562495361262227,-7119.212005170279,607.6455045392972,-3255.7832503154905,-8342.929476208701,-14521.054247966935,-1
2009-04-01,-2.129553577110001e-05,6.952087046853373e-05,1.3335872539642413,-6399.574630617419,1241.7060069890608,-2578.934311814179,-3439.2339270464317,-4812.497667060047,-1
2009-04-29,-1.772385582092264e-05,7.070631415003106e-05,0.9478889279606472,-6027.240363346449,1548.71612147546,-2239.2621209354947,-2122.5717712364312,-1991.2609154493466,-1
2009-05-27,-1.1765561934980811e-05,7.426205337481126e-05,1.5629981018510117,-5540.654527150498,1800.3441183255825,-1870.155204412458,-2923.049034663463,-4938.139017824183,-1
2009-06-24,-8.42024242096199e-06,7.558538685403913e-05,0.9302685860895399,-5374.6888819404985,1858.5329017336671,-1758.0779901034157,-1635.4847260886445,-1278.0107357496972,-1
2009-07-22,-3.7100930896380205e-06,7.961010330642864e-05,1.5404097400488386,-4870.441409878238,2142.851835378838,-1363.7947872497002,-2100.8027737072716,-3780.5818949893755,-1
2009-08-19,-6.035484430479289e-07,8.027590739084889e-05,0.6889545309676554,-4686.4304370016125,2271.798453101264,-1207.315991950174,-831.7858229637817,0.0,0
2009-09-16,2.6820488745411587e-06,8.109301549434191e-05,0.7443790652153044,-4463.430667583655,2436.8695220334525,-1013.2805727751014,-754.2648455631582,0.0,0
2009-10-14,6.4022197484571e-06,8.270942833938071e-05,0.9759406323804445,-4183.662289647449,2614.1070748426796,-784.7776074023847,-765.8963544462955,-361.1125295004895,-1
2009-11-11,1.0328146392610245e-05,8.316278297591514e-05,0.7008297166292214,-4021.571834569105,2708.700493008022,-656.4356707805412,-460.0496251384396,0.0,0
2009-12-09,1.807839285070788e-05,7.920451924209616e-05,0.719783175027063,-3852.2232677727015,2806.687284176355,-522.7679917981731,-376.27960493901065,0.0,0
2010-01-06,2.1330910004637976e-05,7.753162336471961e-05,0.024493487724442653,-3840.9490003451137,2790.5629932731435,-525.1930035359852,-12.86380838507182,0.0,0
2010-02-03,2.9314175090349924e-05,7.173110045632782e-05,0.6642917988115554,-3607.403401679951,2976.9825917955636,-315.21040494219363,-209.39168690316862,0.0,0
2010-03-03,3.530806280703938e-05,6.857332911888602e-05,0.5743727086211576,-3467.275259574286,3061.2460733534017,-203.01459311044198,-116.60604173446677,0.0,0
2010-03-31,3.981171561040244e-05,6.616678177560292e-05,0.32766835756215096,-3493.472173288407,2998.347179373421,-247.56249695749304,-81.11839677204674,0.0,0
2010-04-28,4.7579233949047045e-05,6.048729024495052e-05,0.869126811135531,-3358.0332885051216,3014.325514742915,-171.85388688110316,-149.36282068621946,0.0,0
2010-05-26,5.3059708123490605e-05,5.8900403489062185e-05,0.8809140798169162,-2998.889589582418,3283.5297500645765,142.3200802410793,125.37176252504004,0.0,0
2010-06-23,5.320674245336968e-05,5.892865446262414e-05,0.2158934463798629,-2920.3292986472848,3363.9040747187887,221.78738803575192,47.882443566626456,0.0,0
2010-07-21,5.3554758069640273e-05,5.8839897672762705e-05,-0.17147990477563663,-2950.564058937457,3315.3797231645913,182.40783211356714,-31.279277681164807,0.0,0
2010-08-18,5.284889274160444e-05,5.9530628025067566e-05,-1.0836774238614146,-3023.5185627870333,3059.17542988295,17.828433547958294,-19.320270938735863,0.0,0
2010-09-15,5.0238803782505475e-05,6.20780261103888e-05,-1.4447550637583673,-2900.563720643504,2883.9198470686606,-8.321936787421517,12.023160313904276,468.71063202925234,1
2010-10-13,5.2332006654845274e-05,5.7965503467785696e-05,-1.504763079720586,-3074.0932477440456,2426.8490253951077,-323.62211117446896,486.97460467657174,903.8885316993283,1
2010-11-10,5.556499139092652e-05,4.916231923703621e-05,-2.0305941255375517,-2784.13855291274,2265.2467844297144,-259.445884241513,526.829288435712,1931.5618991029696,1
2010-12-08,5.362414083609764e-05,5.292269870360589e-05,-2.25520202264797,-2289.7619672708756,2312.2202932590303,11.229162994077365,-25.32403109688701,-1492.630391041187,-1
2011-01-05,4.83444870463043e-05,5.6905175831174177e-05,-1.8596631796358905,-2271.2699786753637,2064.10657253688,-103.58170306924177,192.62707928184682,501.9036592307075,1
2011-02-02,4.590305429358994e-05,5.7783880107478065e-05,-0.8715780462858728,-2379.200181833161,1897.4918846239595,-240.85414860460082,209.92318828064526,0.0,0
2011-03-02,4.020694037058691e-05,5.4726756644237456e-05,-0.7705600563041715,-2438.560193532903,1784.5519683732164,-327.0041125798433,251.97630740121969,0.0,0
2011-03-30,3.859512722442416e-05,5.438687091165172e-05,-0.16705609096686927,-2421.868908607702,1783.1536330470574,-319.3576377803222,53.35063858799399,0.0,0
2011-04-27,3.817900653746183e-05,5.4343078980201554e-05,0.005515552411490334,-2440.2679258457806,1805.7854906281632,-317.24121760880877,-1.749760562806395,0.0,0
2011-05-25,3.4042263747193936e-05,5.3189426742153755e-05,-0.7011109547303548,-2572.54361900644,1634.0803940427202,-469.2316124818601,328.9834238168208,0.0,0
2011-06-22,3.0203361871655476e-05,5.467983140165747e-05,-1.2458038064984711,-2651.6057693457665,1417.5900450147083,-617.007862165529,768.6707433253,0.0,0
2011-07-20,2.2114053160054326e-05,5.655513791695796e-05,-2.007138491616485,-2398.6843456004262,1360.8665124825832,-518.9089165589216,1041.5220600684186,1092.5981881682546,1
2011-08-17,1.5504746019630958e-05,6.233963019135258e-05,-2.1277609376582562,-2763.9339366037275,728.3398481938087,-1017.7970442049594,2165.628793123346,2159.0971734491623,1
2011-09-14,9.05334366561143e-06,6.580587257121972e-05,-1.728475111447052,-2813.141140776391,507.13068831260375,-1153.0052262318934,1992.9408369102055,1140.5509556954985,1
2011-10-12,2.6613809899072845e-06,6.599059575514352e-05,-1.238520399416569,-2747.7826256317176,481.1697748431777,-1133.30642539427,1403.6231266406753,0.0,0
2011-11-09,-1.0422840370296618e-06,6.483326669320536e-05,-0.4109296353935653,-2737.6078819353334,470.3810493912815,-1133.613416272026,465.8353478259176,0.0,0
2011-12-07,-6.954456785777368e-06,6.462156521268128e-05,-1.1091275994089027,-2674.5799172863426,456.33347898226793,-1109.1232191520373,1230.1591735067734,0.0,0
2012-01-04,-1.1408521783217751e-05,6.64237221391926e-05,-1.2219616074866495,-2602.201131847004,439.2306883394392,-1081.4852217537823,1321.5334200473073,0.0,0
2012-02-01,-1.667793702460595e-05,6.454024460586382e-05,-0.6718645501435127,-2578.8236312471336,427.72176457841465,-1075.5509333343593,722.6245439811245,0.0,0
2012-02-29,-2.260105899545869e-05,6.286407004153483e-05,-0.9020319654298978,-2420.311335960337,543.5764366107568,-938.3674496747902,846.4374349255918,0.0,0
2012-03-28,-2.7122138712994967e-05,6.0766214867925136e-05,-0.4761438191575273,-2422.490425193068,518.5219101546046,-951.9842575192316,453.2814201530499,0.0,0
2012-04-25,-3.3146976758319894e-05,5.5148547615658136e-05,-0.42337384746699597,-2430.41732763879,490.52144117113244,-969.9479432338289,410.6505925696056,0.0,0
2012-05-23,-3.979424484817396e-05,4.775863050763785e-05,-0.5881412914391838,-2397.1174908077096,493.0650642061987,-952.0262133007554,559.9259265746622,0.0,0
2012-06-20,-4.37761660549882e-05,4.2632061503803875e-05,0.14485031255410113,-2382.2578996514753,498.47596375509727,-941.8909679481891,-136.43320109918005,0.0,0
2012-07-18,-4.716882581012127e-05,3.874428318735299e-05,0.06257878574353931,-2372.2657235217043,508.33505240383283,-931.9653355589357,-58.32125905434836,0.0,0
2012-08-15,-4.8617261810737016e-05,3.8061750718262484e-05,-0.018527237171650206,-2367.755600281058,502.94700410957546,-932.4042980857413,17.274875570500566,0.0,0
2012-09-12,-4.8156515752615425e-05,3.824922219432553e-05,0.5408521608641531,-2281.053631935617,565.188972040627,-857.932329947495,-464.01455452732023,0.0,0
2012-10-10,-4.954268359573938e-05,3.84020486763719e-05,-0.55700213722032,-2281.711599496891,531.6078451712989,-875.0518771627959,487.40576575833023,0.0,0
2012-11-07,-4.960759508035118e-05,3.839419422667123e-05,0.09522719006051346,-2271.505768271004,532.605199478278,-869.4502843963629,-82.79530748037993,0.0,0
2012-12-05,-4.8663771698807725e-05,3.8283543476522194e-05,0.19527824793070123,-2252.444337612449,540.4419360359191,-856.0012007882651,-167.1584147165088,0.0,0
2013-01-02,-4.836413294436527e-05,3.8242246060744944e-05,-0.03465362927853123,-2265.016405998914,536.0437468449904,-864.4863295769617,29.957588781518197,0.0,0
2013-01-30,-5.034580974767737e-05,3.7196841719989316e-05,-0.1515691632687775,-2269.307149651116,521.2987084838065,-874.0042205836547,132.4720884072446,0.0,0
2013-02-27,-5.2106443552756094e-05,3.58750361708292e-05,0.12171840857175908,-2266.92676448746,513.0624581919392,-876.9321531477603,-106.7387861065515,0.0,0
2013-03-27,-5.6161495679407025e-05,3.203369723288582e-05,-0.6168626212533204,-2377.0005598245602,366.0970533630997,-1005.4517532307303,620.225604041655,0.0,0
2013-04-24,-5.9638036068419675e-05,2.5613269540895334e-05,0.3016688119231645,-2318.29868974492,413.74772703253495,-952.2754813561925,-287.2718130842822,0.0,0
2013-05-22,-6.118471635871676e-05,2.316958736874529e-05,0.7648648424935125,-2085.202206030496,592.6009168111675,-746.3006446096642,-570.8191249921776,0.0,0
2013-06-19,-6.188104186076775e-05,2.2709830220253086e-05,0.258020360495345,-2089.93142680649,572.4610202480925,-758.7352032791988,-195.76913067060775,0.0,0
2013-07-17,-5.950682081060947e-05,2.2727096582773152e-05,1.3128217656095011,-1639.7447993184928,854.564480075403,-392.59015962154484,-515.4009065152724,0.0,0
2013-08-14,-5.6503175573523443e-05,1.9774418480718683e-05,0.8829017037943796,-1561.0093029265772,852.1593115786942,-354.42499567394145,-312.9224325478385,0.0,0
2013-09-11,-5.380133370071205e-05,1.7607437687777683e-05,1.0994645260876383,-1389.3953859870908,911.4326281117256,-238.9813789376825,-262.7515485374894,0.0,0
2013-10-09,-5.009816561636949e-05,2.1724243339466647e-05,3.098437848212687,-1166.2688914782211,574.615295554866,-295.8267979616776,-916.6009473200296,0.0,0
2013-11-06,-5.026004067275743e-05,2.156564986060776e-05,0.8516828681141817,-1031.6080796259455,687.844450460977,-171.88181458248425,-146.38879682028016,0.0,0
2013-12-04,-4.911226494456849e-05,2.07750911594731e-05,0.015711873166328164,-1032.6514917833076,686.0773526098799,-173.2870695867139,-2.7226644587111313,0.0,0
2014-01-01,-4.8272488835768415e-05,1.9339623999025742e-05,-1.1618164034747345,-1091.7337003729804,569.0277046268931,-261.3529978730436,303.6442000261994,0.0,0
2014-01-29,-4.722939126029808e-05,1.9410785805112412e-05,0.7372029619677283,-969.7103979633265,677.7811800262153,-145.9646089685556,-107.60554207408043,0.0,0
2014-02-26,-4.482318648927929e-05,1.9151272865660145e-05,1.4661193061567697,-863.3675565452685,695.4597803754667,-83.95388808490084,-123.08641614819791,0.0,0
2014-03-26,-4.347818184391801e-05,1.9554598665110618e-05,1.1451376052687094,-837.2463566664464,668.7182891071591,-84.26403377964374,-96.49391385270287,0.0,0
2014-04-23,-3.9470687029777734e-05,2.6295176007226268e-05,3.315061387263255,-469.9008765744034,742.9721926025363,136.53565801406643,452.6240878670124,0.0,0
2014-05-21,-3.42564446116622e-05,3.3017914885216806e-05,3.0875262827698027,-225.60981063502464,829.5295576905319,301.9598735277536,932.3090458587848,0.0,0
2014-06-18,-3.091742491632659e-05,3.683517744762023e-05,2.1753943899866535,-252.36613431687604,739.2277848319497,243.43082525753684,529.558051615067,0.0,0
2014-07-16,-2.5753630134888017e-05,4.360739320423137e-05,2.643314134800271,-260.9091625072113,650.6858582509667,194.88834787187767,515.1511246376066,0.0,0
2014-08-13,-1.9831085483755542e-05,5.023199180720104e-05,2.478396755549125,-172.25720443878492,680.0749218704455,253.90885871583026,629.286891646495,0.0,0
2014-09-10,-1.540618114201453e-05,5.442450049052936e-05,1.8922424978022585,-180.62342566149974,639.018300359051,229.1974373487756,433.6971313387238,0.0,0
2014-10-08,-8.054090972390756e-06,5.931508494113444e-05,2.16261560997165,-104.96172201365397,676.8731190778708,285.95569853210844,618.4122574058849,0.0,0
2014-11-05,-2.635345821455214e-06,6.208519645802075e-05,1.571571025989182,-114.02509337149252,647.2211910666114,266.5980488475594,418.97776915407303,0.0,0
2014-12-03,3.224033669519268e-06,6.540147862340509e-05,1.650299151693158,-199.915918026176,548.0963527813408,174.09021737758238,287.3009380563017,0.0,0
2014-12-31,8.547722604323669e-06,6.654556448511035e-05,1.2048710497661819,-392.2596274564805,399.3790513215841,3.5597119325518287,4.288993853038926,0.0,0
2015-01-28,1.5245995358525739e-05,6.852570567228512e-05,1.5019968246593114,-136.20089185673817,733.0144062430572,298.40675719315954,448.20600176100777,0.0,0
2015-02-25,1.9938236352976776e-05,6.821645742101566e-05,0.7962922777550612,-154.25206531438465,708.4032173005421,277.0755759930787,220.63314151782419,0.0,0
